userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
14608247,8544,53,2931,20,78.9461,66.224,0,0,Economy
1461270301,2185,4767,1137,46,65.5012,47.9873,0,0,Economy
146128105,7325,958,27269,160,77.6998,69.8257,0,0,Economy
1461649975,7747,5210,32091,2494,76.9855,69.7597,0,0,Economy
1464412094,795,279,1979,5438,67.3338,66.1008,0,0,Economy
146468929,1305,464,960,9,66.8404,56.7755,0,0,Economy
146479826,567,745,1157,45,59.0874,44.9783,0,0,Economy
146554107,752,719,2218,3,67.5831,52.3212,0,0,Economy
146590687,9177,846,3168,185,81.7335,72.9891,0,0,Economy
14673628,2453,1710,6568,205,76.0211,67.7784,0,0,Economy
1469603575,16792,782,40730,42621,84.196,78.7084,0,0,Economy
1473431,39862,80,46006,31070,90.0004,88.9107,0,0,Economy
1475586643,665,1509,2514,0,55.9965,26.8088,0,0,Economy
14756748,1144,587,1709,6,68.8594,59.9791,0,0,Economy
14766524,700,480,4415,210,66.7732,52.7778,0,0,Economy
14768661,77190,71162,2888,126,90.9855,76.5672,0,1,Economy
14781155,22814,6749,17410,9150,87.1755,73.6403,0,1,Economy
14782854,943,1198,2331,1459,67.8431,54.8914,0,0,Economy
14800270,4279202,194,54110,15,105.852,93.6103,0,1,Economy
1480233002,581,549,1449,251,64.6315,58.672,0,0,Economy
148031377,26783,4945,25333,18701,87.3205,75.1567,0,1,Economy
14807042,3768,107,3550,117,77.1582,61.2413,0,0,Economy
148180613,839,2008,1638,1,63.7145,38.6504,0,0,Economy
148201931,24711,20290,1078,127,77.644,59.9381,0,0,Economy
1482419522,531,880,1345,7,60.8203,52.3139,0,0,Economy
1484162798,120310,68702,47675,4733,82.7113,53.47,0,0,Economy
148431283,1156,936,3463,263,70.0552,56.6374,0,0,Economy
148532202,1621,2155,1951,39,69.081,55.2706,0,0,Economy
14854023,164745,407,16128,2044,96.1068,81.3886,0,1,Economy
14867701,38501,32037,10503,1756,88.7794,72.8871,0,0,Economy
148684585,942,863,1133,101,64.0582,59.8961,0,0,Economy
148711787,12972425,35,131945,3,118.335,104.085,0,1,Economy
1487222509,1173,1125,1813,720,69.2271,63.2883,0,0,Economy
14872511,30027,1621,8816,3128,86.8652,71.0686,0,1,Economy
14875576,10927,46,1930,470,80.6767,69.2373,0,1,Economy
148785508,6154,2219,9474,1156,78.5171,65.2006,0,1,Economy
14886375,562714,126222,57563,26974,102.099,93.8589,0,1,Economy
14892330,68927,3890,39974,4811,92.729,92.6341,0,1,Economy
14921083,42651,533,29966,1796,82.3341,63.6792,0,1,Economy
14936057,763,900,7292,10,64.8743,58.7946,0,0,Economy
14941706,1018101,108593,43599,14932,105.151,82.5817,0,1,Economy
149465525,1458,862,2084,0,60.74,44.185,0,0,Economy
14955620,125546,423,13678,393,89.5084,75.8853,0,1,Economy
149571760,7333,1547,13547,2817,79.786,78.7682,0,0,Economy
149687211,1663,773,5457,10,72.5892,60.6956,0,0,Economy
14980721,118866,34,2425,1,91.907,80.7063,0,1,Economy
1498084926,3220,35,21785,3,64.6028,47.08,0,0,Economy
14983892,1063,84,1307,1293,67.351,62.9072,0,0,Economy
15005808,6022,2172,11045,3321,80.305,75.8865,0,1,Economy
1501605756,1039,1037,6978,348,69.8296,63.3108,0,0,Economy
15061423,60982,3841,27077,2735,84.2986,69.8134,0,0,Economy
150638488,2544,752,6382,107,75.1149,59.2726,0,0,Economy
150704748,1351,616,6361,234,73.0549,71.2219,0,1,Economy
15077028,695,1307,2875,5604,68.3119,63.349,0,0,Economy
150869942,29020,7600,1793,6,82.661,64.9298,0,0,Economy
1510672807,3156,2803,3552,3,75.82,58.8141,0,0,Economy
15110357,1910048,234,123219,4,106.966,87.1931,0,1,Economy
15110431,967527,0,18431,0,93.1671,68.4617,0,1,Economy
15113830,1885,2419,7691,16,65.4362,34.7655,0,0,Economy
1512664788,1089,5001,1217,4,62.1288,43.926,0,0,Economy
151455701,17614,0,170335,0,73.1121,45.2784,0,0,Economy
15167588,1863,609,3389,132,67.4308,53.803,0,0,Economy
15171946,996,14,5972,1118,69.7782,56.6917,0,0,Economy
1517448218,23712,2465,10783,1227,85.3769,73.7344,0,0,Economy
1518025477,652,815,3754,141,68.315,59.5287,0,0,Economy
151849006,30875,3404,1484,18,82.1282,58.8197,0,0,Economy
1519227056,205590,206,12896,291,97.1992,96.9292,0,1,Economy
15205798,552690,1783,23646,1675,100.828,81.4724,0,0,Economy
1520615322,1301,316,2273,1913,71.1287,69.5518,0,0,Economy
152312637,2358,2719,16350,760,75.5624,64.9661,0,0,Economy
1524611857,1922,2409,3430,1803,74.791,78.0806,0,0,Economy
15246621,73752,219,22105,2614,92.4967,88.3691,0,1,Economy
152670422,1574,1568,678,437,64.6822,57.5549,0,0,Economy
1527635634,652,1472,976,16,61.1726,51.219,0,0,Economy
15281391,651218,1148,123309,5249,103.156,79.401,0,1,Economy
153008080,1448,1022,2355,250,70.7589,59.7412,0,0,Economy
1530795644,1568,1456,21750,556,72.0495,50.0672,0,0,Economy
15308469,393520,2341,3973,1140,101.336,97.9463,0,1,Economy
1531352310,25610,1,5077,1,79.7774,66.1126,0,1,Economy
153149305,465330,541,10961,1,101.157,95.1197,0,1,Economy
1533069230,1778,850,8539,1111,71.8601,62.1653,0,0,Economy
1535788062,1011,4048,1577,100,58.0746,40.3312,0,0,Economy
153667051,471509,0,8419,10,96.7866,82.2541,0,1,Economy
15368610,18624,384,37928,1508,83.8327,66.0243,0,1,Economy
15379484,7194,5819,19087,491,79.744,66.8915,0,0,Economy
153833556,1461,1694,1764,84,68.4112,46.8919,0,0,Economy
153841889,717289,2,250104,0,91.656,65.7197,0,1,Economy
154119923,1176,1907,3293,77,71.7437,62.5272,0,0,Economy
15425377,480753,1142,9004,2817,101.166,106.18,0,1,Economy
1543365068,1179,2140,3322,1438,70.5954,58.9841,0,0,Economy
154360908,2560,2844,568,17,67.1849,46.312,0,0,Economy
15459455,2341,2362,20671,4262,74.927,61.6433,0,0,Economy
154597374,1537,1482,5851,1280,72.1129,60.5364,0,0,Economy
1546210633,1306,592,598,2,61.6542,47.6617,0,0,Economy
15466487,7948,1884,19431,492,79.7294,72.5099,0,0,Economy
15487326,4863,2421,15766,1088,79.2785,63.917,0,0,Economy
1549100245,11655,10725,1453,2310,79.849,68.5351,0,0,Economy
1550865056,611,1160,1506,637,64.8633,56.0714,0,0,Economy
15520005,4410,1126,2844,556,77.6346,66.5728,0,0,Economy
15527964,111964,4,79104,0,82.3852,49.6754,0,1,Economy
15532983,65502,950,14106,300,89.3332,75.1324,0,1,Economy
15568127,673585,4868,32064,928,103.143,92.8874,0,1,Economy
155686316,8541,1778,2393,1320,80.7829,76.0205,0,0,Economy
15581026,3714,66,14173,752,76.0111,61.337,0,0,Economy
155930425,530,759,4882,356,68.2346,59.8901,0,0,Economy
156045739,725,371,3048,176,66.6534,56.0532,0,0,Economy
1561137588,8130,6144,31329,3888,71.4663,48.9564,0,0,Economy
1561866168,22099,252,3300,32,86.0999,83.719,0,0,Economy
1562404537,59260,2886,8359,19944,91.1454,77.9081,0,1,Economy
1564125781,8100,347,8947,106,74.8993,60.0089,0,0,Economy
15641474,2564,1335,997,85,70.3015,57.178,0,1,Economy
1565684575,4070,4166,2137,456,76.2831,70.1866,0,1,Economy
1565806122,3101,147,523,1285,58.9835,35.5221,0,0,Economy
156584794,824,801,3534,228,69.9215,62.9444,0,0,Economy
156706049,7271,1047,1537,361,76.9462,68.6737,0,0,Economy
1568130360,535247,37,72868,66,92.3904,72.0199,0,1,Economy
15687922,554,485,2340,32,65.1739,57.7651,0,1,Economy
15691455,4069,1816,8814,233,76.9236,64.9895,0,1,Economy
15708128,674,1443,2897,0,64.2214,50.8794,0,0,Economy
157262582,6449,5850,8000,1010,80.0349,68.6489,0,0,Economy
15749958,59911,175,3838,432,89.4491,66.1279,0,0,Economy
157601911,1050531,146,62195,2946,103.7,106.503,0,0,Economy
15764136,449419,1455,80572,1486,101.712,82.3839,0,1,Economy
15776423,10240,236,67843,5,71.8033,51.7266,0,0,Economy
15779216,137006,693,20131,32,94.4941,84.0469,0,1,Economy
157793507,655,2296,13707,1512,67.5347,58.458,0,0,Economy
157853951,2253,1842,2379,488,74.0747,65.688,0,0,Economy
158046955,6242,392,146730,364,67.9479,38.1537,0,0,Economy
158070493,9949,1223,20386,4477,82.9861,75.8056,0,1,Economy
158088922,792,1117,2266,45,68.5212,56.286,0,0,Economy
158137142,11299,2008,1160,98,77.8385,62.4465,0,0,Economy
158289900,47255,211,8319,2,84.8927,78.3041,0,1,Economy
15829003,178418,588,17971,2534,97.4763,83.1307,0,1,Economy
158330574,874,3457,1178,45,65.8377,56.655,0,0,Economy
1583359764,18777,9247,2595,216,81.4752,66.1894,0,0,Economy
158378207,30706,1416,7465,4352,88.2929,83.1279,0,1,Economy
158378479,2486,3327,2490,1198,74.8065,67.6496,0,0,Economy
158421354,2285,1413,14672,15,62.8902,38.6725,0,0,Economy
15861220,49652,20,35646,1,82.4506,70.3325,0,1,Economy
15861355,785440,26,9544,0,94.2837,72.8811,0,1,Economy
1588349532,3799,2372,2598,344,73.2896,57.0278,0,0,Economy
158854013,2271,980,10195,12,65.0921,45.3621,0,0,Economy
15904273,69973,358,47052,387,90.6068,70.0057,0,0,Economy
159072124,689,374,1893,13,65.0006,58.5748,0,1,Economy
159131559,2051,1288,8399,9135,75.0453,68.1818,0,0,Economy
159153710,82801,192,2714,2101,92.772,78.8166,0,1,Economy
15919455,24217,540,26575,0,87.5215,74.0244,0,0,Economy
159321472,1929538,2588,8112,879,108.282,106.374,0,0,Economy
15935591,772703,7047,36205,4768,104.269,85.7946,0,1,Economy
159512841,2698,780,10362,0,63.7392,35.7543,0,0,Economy
15953779,1184,2315,5184,76,71.9463,60.2136,0,0,Economy
1597435105,17530,76,8863,40,81.7442,68.2783,0,1,Economy
159767131,4312,508,7644,148,75.5801,67.7697,0,0,Economy
1599517616,3241,49,791,1,62.6331,42.9314,0,0,Economy
1603818258,121337,24,779,0,88.3537,82.7476,0,1,Economy
16039237,8306,2904,3408,397,82.0922,71.1881,0,1,Economy
16058752,771,355,14640,34,60.6915,45.8753,0,0,Economy
16063762,2981,532,3408,1055,76.9783,71.3603,0,1,Economy
1608202512,10573,2895,4242,105,83.2688,74.7126,0,0,Economy
160920050,1791,3454,9443,1932,68.7807,55.7623,0,0,Economy
160924991,3394,3090,8961,2611,76.9306,69.5394,0,1,Economy
160983113,44645,1215,8119,2596,90.3296,80.5904,0,1,Economy
1610745780,782,41,612,96,60.8198,52.0043,0,0,Economy
1612675436,7243,133,6708,210,81.3858,71.0203,0,0,Economy
16145875,365826,61,8525,2,97.9824,85.5054,0,1,Economy
1614810630,839,1937,1330,117,64.0201,52.7612,0,0,Economy
16150105,4417,5001,1021,3692,72.7636,67.3214,0,0,Economy
161559757,2215,2587,843,3317,58.0436,35.6037,0,0,Economy
161642832,1069,4345,656,144,63.7804,56.8457,0,0,Economy
1616618100,13167,13272,858,2945,77.7931,67.3179,0,0,Economy
161750553,781,1404,16707,163,57.537,42.2645,0,0,Economy
161801527,985712,208,2276,47,102.578,109.612,0,1,Economy
16182044,94057,9,1441,3,87.0137,77.9096,0,1,Economy
16184358,1714301,946,122326,292,107.742,92.6012,0,1,Economy
16186995,1105728,1189,18683,23786,106.089,89.9942,0,1,Economy
161913667,11913,1625,17762,1,79.9621,66.5549,0,1,Economy
161990020,652,517,2403,44,67.7589,52.7432,0,0,Economy
16201264,68639,8867,19151,7813,92.5013,76.5258,0,0,Economy
162060435,2783,497,43525,3020,76.5066,64.437,0,0,Economy
1620678342,815,556,1301,197,62.2234,52.6979,0,0,Economy
1620818930,758,280,555,695,61.2834,56.1669,0,0,Economy
162313315,32865,31958,2854,1,78.0655,56.5501,0,0,Economy
16241948,1460,371,510,1,55.1435,33.1929,0,0,Economy
1624285651,7831,4751,5684,1230,78.2243,58.7059,0,0,Economy
16262188,3678,534,2050,121,75.0012,71.4914,0,1,Economy
16264527,1969,1736,2998,2166,73.3311,66.992,0,0,Economy
162753547,504,619,2956,282,66.9381,65.7695,0,0,Economy
162861975,687,1474,5300,3069,69.6211,65.2676,0,0,Economy
1630747790,2681,2025,31957,192,75.6168,50.3539,0,0,Economy
16310677,1805,2990,6730,1910,74.4804,72.4044,0,1,Economy
16319022,9545,1330,3742,90,81.6185,75.8214,0,1,Economy
16323414,15072,623,13672,20,81.9335,67.9979,0,0,Economy
16329199,31178,3816,12523,704,87.548,86.6081,0,1,Economy
16332628,2926,0,77885,1339,64.1326,37.6032,0,0,Economy
16334857,780213,93,44596,17,104.501,83.711,0,1,Economy
1634854514,168412,5,613,456,83.5105,86.2891,0,0,Economy
163537857,7849,317,10765,1484,80.0989,76.075,0,0,Economy
163538563,28132,1245,8496,200,86.765,81.5571,0,1,Economy
16359602,20654,190,21042,926,85.8224,80.1287,0,0,Economy
1636215679,1037,1761,910,2021,65.2731,60.2261,0,0,Economy
1637123371,237002,23,69744,2263,98.1359,94.3666,0,0,Economy
16383142,13769,24,537,0,75.6585,65.9579,0,0,Economy
16386284,14231,4354,16666,12513,84.8357,84.0172,0,1,Economy
164159771,54157,90,535,11,82.1317,74.5477,0,0,Economy
16420942,1306,368,3831,4,65.3991,52.0709,0,0,Economy
16421475,7375,988,7277,1025,81.5769,80.3945,0,1,Economy
1642858368,13479,1862,31005,26103,84.5356,78.0055,0,0,Economy
164365554,14026,724,8790,1857,81.5931,74.9322,0,1,Economy
16437955,736135,38,58058,2,103.674,95.1473,0,1,Economy
16439117,38752,1395,8024,1676,89.622,71.7123,0,0,Economy
16446665,989,1412,1150,31,65.9453,54.75,0,0,Economy
16451932,218048,858,23465,3120,95.1173,83.2348,0,1,Economy
164624616,1302,1321,39129,6113,60.114,38.4037,0,0,Economy
164639809,517,293,943,3,59.7953,50.155,0,0,Economy
164748570,138910,551,7527,773,95.4524,92.4526,0,1,Economy
164786567,664,1440,1305,9,64.5429,56.2126,0,0,Economy
1648023386,789,4874,3756,1453,68.4548,53.0197,0,0,Economy
16483885,13427,5981,21181,2270,80.1556,66.3506,0,0,Economy
16513410,752,1629,3111,630,69.8603,60.9513,0,0,Economy
165313357,16498,339,4158,843,85.4362,75.6025,0,0,Economy
16534680,21614,1571,4164,450,86.8639,74.4126,0,0,Economy
16549997,52354,1665,28024,11,84.6392,75.6025,0,1,Economy
16550102,4057,1372,4556,860,77.5823,72.2876,0,1,Economy
1655536640,1666,1638,4265,0,64.1183,51.0646,0,0,Economy
165796189,835657,8,1950634,0,96.5906,78.4839,0,1,Economy
165809742,6400,4847,36524,146,80.7949,64.2155,0,0,Economy
165874013,517,986,5053,150,64.9385,54.5644,0,0,Economy
16598957,33344,2127,33489,1065,85.8026,79.1118,0,1,Economy
16606839,809,2206,1490,66,63.3087,45.48,0,0,Economy
1661240688,635,72,12276,4068,68.472,62.6511,0,0,Economy
166131787,10093,1740,10079,2353,83.1651,78.7574,0,1,Economy
16630600,26299,104,2873,5,79.5613,68.094,0,0,Economy
16636428,3787,508,5854,143,77.7775,71.0784,0,1,Economy
1665125166,1045,761,1855,2954,67.2765,69.3241,0,0,Economy
16665516,304036,1200,65816,4651,97.6681,81.8885,0,1,Economy
1666651962,2448,425,5342,404,73.9147,64.8188,0,1,Economy
16670983,65645,328,53819,3,79.685,60.7385,0,0,Economy
1667876646,5819,7100,2276,15,77.8956,61.0759,0,0,Economy
1668256296,17098,1530,12574,6,72.9894,61.4002,0,0,Economy
16685217,23763,4379,10449,595,83.986,68.0656,0,0,Economy
1668619068,703,282,648,117,61.7488,51.5538,0,0,Economy
1669448522,4379,111,66627,7,66.1508,50.0359,0,0,Economy
16706002,1454,1802,11759,13,62.8284,37.383,0,0,Economy
167092542,2275,1073,930,45,68.9191,50.7753,0,0,Economy
167195896,46056,400,18618,563,88.7016,70.9694,0,0,Economy
16726035,77166,316,24422,3393,92.9367,74.751,0,1,Economy
1672993208,4133,19,1117,0,62.6875,44.952,0,0,Economy
16732770,178444,1190,38952,1774,97.249,87.0335,0,1,Economy
16745299,16081,1601,4847,2402,85.1723,79.8025,0,1,Economy
1675147274,1381,1482,7822,4202,73.0752,70.4315,0,0,Economy
167562319,24610,475,4539,47,85.3151,74.9925,0,1,Economy
1679013996,1774,182,1712,870,70.7092,67.2192,0,0,Economy
16798448,50057,8551,10027,397,86.4298,71.1583,0,1,Economy
16827173,100169,12898,2076,2,80.4892,72.3594,0,1,Economy
16827489,727180,2085,24215,303,102.869,82.0461,0,1,Economy
168332684,2014,395,3040,302,73.8654,65.7672,0,0,Economy
16833653,43215,427,57741,5,85.8237,80.5472,0,0,Economy
168341891,1085,817,4105,67,64.4617,59.229,0,0,Economy
168668045,3067,327,17762,2753,76.6194,62.289,0,0,Economy
1686837397,618,1610,547,20,59.4624,43.4016,0,0,Economy
168691253,15541,34,6620,47,78.006,67.491,0,1,Economy
168857946,557316,2677,19099,4434,103.207,89.3004,0,1,Economy
1688872578,1743,926,2212,1438,72.455,66.6226,0,1,Economy
168991654,2949,69,17110,0,43.2436,13.9435,0,0,Economy
169171785,1457,96,1175,80,64.0855,49.9065,0,0,Economy
169185551,807,1453,2821,2389,69.694,68.9208,0,0,Economy
16936723,25588,7763,93349,1,74.981,43.1562,0,0,Economy
16955517,109279,302,48362,1098,92.9578,76.3883,0,0,Economy
16994529,452434,105,15928,131,94.1466,81.2029,0,1,Economy
17006157,2618820,14,8893,12,109.305,113.875,0,1,Economy
17010390,3820,1102,10125,390,77.8472,75.7233,0,1,Economy
17021282,350333,432,61731,0,88.0628,58.3197,0,0,Economy
1702155980,16311,446,5894,1012,85.1801,75.8267,0,0,Economy
17025613,115616,137,16568,14,83.9311,65.0091,0,0,Economy
17031456,40482,2463,19951,1003,89.3033,76.998,0,0,Economy
17038090,88921,483,75965,8,89.2639,74.3303,0,1,Economy
17046368,7662,556,7198,175,76.674,68.6289,0,0,Economy
1705454690,1135,2925,2351,0,66.574,47.6613,0,0,Economy
17071392,38854,525,4862,510,89.7269,79.1831,0,1,Economy
170789870,664,1611,778,68,61.0307,45.3885,0,0,Economy
17094120,4331,20,787,64,68.8018,63.2328,0,0,Economy
17137628,1081074,3343,41067,547,106.45,102.162,0,1,Economy
17156635,2087,1311,4144,197,75.1863,68.3942,0,1,Economy
17174715,1908,1597,34866,11,62.0254,30.9745,0,0,Economy
17217571,9464,107,3256,749,81.85,69.3299,0,0,Economy
1722148520,72632,55,169920,0,80.1982,60.1498,0,1,Economy
17230018,2074522,17791,25167,4890,108.684,105.775,0,1,Economy
17239928,1099,2627,1671,381,65.6758,51.0467,0,0,Economy
1724183449,1026,2,5519,51,61.6778,44.9603,0,0,Economy
172422176,930,1173,667,2,61.0629,42.5372,0,0,Economy
1724364290,24217,6607,25802,24716,87.344,73.5562,0,0,Economy
172436648,583,2260,823,165,61.7064,53.9315,0,0,Economy
172461978,8394,3350,3482,918,82.0361,72.7936,0,1,Economy
172514509,4106,598,5501,13,78.4971,74.5623,0,1,Economy
1726915668,3081,148,2131,5874,74.4037,68.8154,0,0,Economy
1727052416,11112,1637,4166,2329,82.8859,77.2581,0,1,Economy
17288548,43628,1082,25766,170,88.1621,73.2812,0,0,Economy
17289383,3159,316,19722,1119,77.253,68.7456,0,0,Economy
1729950277,10355,7063,31930,8586,81.6691,66.4341,0,0,Economy
1732349934,5108,3104,18136,1246,75.7607,64.7026,0,0,Economy
17371068,41338,1319,37178,115,83.5445,66.3079,0,0,Economy
17374576,41604,342,9827,5,86.0855,76.2017,0,1,Economy
17383270,5285,1663,7106,1143,79.6455,73.9082,0,1,Economy
17389650,553305,48,232652,118,95.7528,72.8859,0,1,Economy
17395814,1440,328,513,564,64.0194,63.1822,0,0,Economy
174385219,16351,1,7100,629,81.346,75.7284,0,0,Economy
17439357,41352,9493,24283,749,86.8917,66.7124,0,0,Economy
17466575,4099,4392,14638,0,77.4344,61.9645,0,0,Economy
17473062,63302,164,10472,123,90.9837,79.5766,0,1,Economy
174750404,2504,2423,6360,1682,74.1029,62.6088,0,0,Economy
174854726,791,1956,1237,1,56.1204,43.2437,0,0,Economy
17501328,15554,919,2255,326,82.8239,70.7439,0,1,Economy
17537057,86042,867,45261,1437,89.3862,76.5577,0,1,Economy
1754641,785654,383,157331,897,102.001,83.3867,0,0,Economy
175616911,1109,1588,3914,3158,72.0018,66.9491,0,0,Economy
17563191,2391,1851,4914,380,72.6784,65.2265,0,0,Economy
17583170,2595,4060,27697,100,73.2688,54.5303,0,0,Economy
17583556,3970,3048,5347,277,75.6042,60.8363,0,0,Economy
17588033,147813,2388,65768,28,91.3069,76.6694,0,0,Economy
176108852,6298,1798,7754,6419,80.566,75.6432,0,1,Economy
17613274,5449,729,15656,2804,79.9956,70.9433,0,1,Economy
17630291,1410,490,18423,31,73.1103,57.6892,0,0,Economy
17641280,1502,241,3522,601,71.3965,61.0608,0,0,Economy
17673635,1645060,349,218604,441,105.351,81.591,0,1,Economy
17674486,871711,672,31856,13212,105.068,98.1059,0,1,Economy
177080967,3258,260,535,171,67.184,58.9844,0,0,Economy
17718831,505327,753,359864,2036,102.641,89.415,0,1,Economy
17746092,1324,622,2555,3,71.2176,51.805,0,0,Economy
17747005,1305,3273,9530,37,70.7303,58.8707,0,0,Economy
177535936,4583,2255,8993,1967,78.6566,69.0467,0,0,Economy
177556396,1162,2464,11332,322,72.2141,67.1298,0,0,Economy
178085625,516,551,1679,35,62.5838,58.4421,0,0,Economy
17819336,32885,32740,53414,6664,85.8304,55.0408,0,0,Economy
17830562,650,1831,10032,15128,69.4316,63.0568,0,0,Economy
17841130,7003,774,29069,951,76.0916,63.3792,0,0,Economy
178610318,11321,5012,8038,52531,77.144,58.1271,0,1,Economy
178664770,698,785,2265,3136,66.6629,63.9821,0,0,Economy
17880354,17747,461,42299,160,82.1969,67.2855,0,0,Economy
17884125,136744,72,164436,168,83.3598,58.8812,0,1,Economy
17897327,9783,1003,5302,66,80.0585,71.9622,0,1,Economy
17909165,6540,96,2883,0,78.1579,58.3793,0,0,Economy
17912325,39563,14703,54536,402,85.6737,68.8417,0,1,Economy
179186077,17622,20019,1024,5,71.0655,41.7105,0,0,Economy
17945997,1106,54,6629,1,64.0612,52.6434,0,0,Economy
17948471,903,487,3476,291,70.9921,69.0002,0,0,Economy
17970909,1059,1473,3096,1271,71.6073,69.4229,0,0,Economy
17972627,15019,802,28597,6764,85.0859,80.372,0,0,Economy
179742631,1909,504,144068,64,68.0544,51.5381,0,0,Economy
17983275,11460,1098,14870,75,83.5304,70.984,0,0,Economy
17999157,4371,1864,17339,7,76.6242,57.5763,0,0,Economy
18002528,129627,68,24718,1759,86.6555,70.9364,0,1,Economy
180126382,1640,1695,3674,0,61.243,31.5542,0,0,Economy
18021628,1343,1258,1025,232,67.2866,55.9261,0,0,Economy
180334534,515,815,1593,42,59.8949,47.9544,0,0,Economy
18050517,14196,377,5080,186,80.1283,60.2679,0,0,Economy
18058118,5388,237,12625,0,67.1742,44.0895,0,0,Economy
