userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
60937837,3778092,118,53189,109,112.708,108.333,0,1,Technology
60945409,1989,371,12142,378,74.8094,72.7564,0,0,Technology
60947922,152089,1606,7138,1065,91.149,71.1068,0,1,Technology
60954721,630,229,3574,1394,69.2171,65.7497,0,0,Technology
61020782,1302,1868,3375,175,72.4047,69.9261,0,0,Technology
6104,7261,176,1201,3078,74.5723,63.7889,0,0,Technology
610799516,3093,3621,971,214,69.7891,59.1255,0,0,Technology
611011586,27630,24931,8747,18,81.1288,61.3185,0,0,Technology
611143391,2880,632,4656,89,72.759,65.0881,0,0,Technology
6112242,740,1703,3879,449,69.6781,65.5243,0,0,Technology
61133,356935,3896,50827,40365,100.932,95.7072,0,1,Technology
6114752,10128,1416,8418,899,82.3264,75.7109,0,1,Technology
611517886,3618,1115,3836,175,76.1265,67.0306,0,0,Technology
611613,8028,5910,9661,8161,81.9063,72.7493,0,0,Technology
611626384,640,922,1724,568,65.3097,58.0996,0,0,Technology
611638049,654,776,20416,50,62.1895,42.3437,0,0,Technology
611823,545716,569,22890,774,96.5601,85.3151,0,1,Technology
61197392,2995,1553,2567,2696,75.8504,70.3885,0,0,Technology
612076511,540270,635,91265,4906,98.0048,84.087,0,1,Technology
61230662,969,2565,1823,1184,66.69,63.9789,0,0,Technology
61244734,1460,812,2647,261,72.0162,59.4799,0,0,Technology
61260256,6298,1189,9256,3366,80.494,74.0598,0,0,Technology
612643589,2613,2971,4447,2936,75.4807,70.4035,0,0,Technology
61268528,73840,771,6164,733,91.2301,70.7117,0,0,Technology
612689850,1336,250,7539,1192,72.7162,73.5255,0,0,Technology
61273422,1826,588,1847,261,71.1597,51.8353,0,0,Technology
612782611,693941,26,1477,27,99.9936,98.4545,0,1,Technology
612795359,1887,1819,3524,1358,74.7164,70.273,0,0,Technology
612821980,640,598,2132,216,65.5781,61.4027,0,0,Technology
6130352,3677,3653,10188,2805,77.4691,77.7189,0,0,Technology
61315223,71589,16894,374156,2619,82.3213,47.933,0,1,Technology
613314677,4539,3707,796,1765,71.474,56.0638,0,0,Technology
613635955,42171,4130,5979,2342,86.4901,66.9365,0,0,Technology
61379637,765763,11959,192909,309,97.8532,76.7445,0,1,Technology
614364158,1827,2180,3531,376,74.58,65.5801,0,0,Technology
614413349,626,1116,1271,245,63.2649,59.2941,0,0,Technology
61454578,4162,4955,1344,99,72.5887,53.4851,0,0,Technology
61484151,907882,5770,3576,11130,103.265,112.21,0,1,Technology
6149722,708,748,9725,664,69.5575,68.7446,0,0,Technology
6150242,1185,1714,1551,485,64.6344,57.385,0,0,Technology
615113627,14907,13312,7794,1618,82.9874,62.4668,0,0,Technology
61515875,1227,1780,2565,926,68.3464,55.3022,0,0,Technology
6152112,5732,358,21129,3898,75.4871,74.6979,0,0,Technology
61558046,1261,983,20459,4392,72.3425,73.3613,0,0,Technology
61559439,1170941,1609,9118,2379,106.92,104.123,0,1,Technology
615623417,1264,1290,1904,24154,69.7549,72.6659,0,0,Technology
615636643,1038,173,585,1313,63.1493,58.7644,0,0,Technology
615969827,774,191,1997,193,67.2421,54.6199,0,0,Technology
61609039,955,495,1274,793,64.3604,56.5842,0,0,Technology
616669470,1822,2880,6158,4863,74.2912,66.9939,0,0,Technology
61669916,3733,50,2076,857,75.7132,73.8134,0,0,Technology
61679437,1299,1371,2851,251,72.0409,66.21,0,0,Technology
6171542,25230,240,2192,2152,84.8277,79.8774,0,1,Technology
617195375,919,218,4058,104,61.5898,40.5043,0,0,Technology
617373,22763,389,3518,636,84.5226,82.9084,0,0,Technology
61744603,1660,212,3674,174,72.9209,70.5542,0,0,Technology
61748881,751,1448,954,544,64.0357,68.8495,0,0,Technology
617599747,7071,2,2727,9,80.2981,72.1339,0,0,Technology
61777033,20839,84,150576,52852,84.1296,61.8207,0,0,Technology
617828322,992,655,8590,237,71.1639,62.3393,0,0,Technology
61790052,815,1871,814,14,60.195,34.5233,0,0,Technology
6183202,6850,331,5769,8441,81.0627,78.0553,0,0,Technology
6183802,763,425,11429,568,68.7845,58.3197,0,0,Technology
618414482,4349,3995,716,70,69.9617,57.921,0,0,Technology
618480916,21460,1140,24461,9389,81.1307,56.9834,0,1,Technology
6186692,27323,53,5145,56,87.1697,84.6658,0,0,Technology
6188802,1356,1304,25792,9583,72.5968,69.7844,0,0,Technology
619172038,21639,392,8747,4463,84.4314,74.4792,0,1,Technology
619303,4583,1458,10477,108802,76.0658,67.3904,0,0,Technology
61973492,621,1502,675,313,60.8032,47.7211,0,0,Technology
62000925,656,1822,987,529,62.8306,57.0874,0,0,Technology
620295058,2041,4999,848,266,61.9064,45.509,0,0,Technology
6205152,23960,512,721,10,78.0999,59.9678,0,0,Technology
620523,2149,342,7648,1771,73.6257,68.9447,0,0,Technology
62097504,3345,602,4227,3282,76.3051,71.9654,0,0,Technology
620987524,3352,3135,7404,31,73.7717,62.8174,0,0,Technology
6210962,9047,748,3687,350,82.5148,78.6551,0,0,Technology
621111679,3286,321,1655,2790,73.6335,69.2945,0,0,Technology
621141457,90660,880,10130,4339,93.4027,76.9567,0,0,Technology
62116373,2023,4781,1562,1166,67.2772,58.7116,0,0,Technology
621583,719287,60,26545,10,102.77,95.0634,0,1,Technology
621783382,22889,9798,15674,5487,81.3533,66.411,0,1,Technology
621850632,4188,505,1209,2388,71.0013,57.3806,0,0,Technology
62201119,17336,307,6857,8,85.2746,70.9392,0,0,Technology
62202040,2103,955,175976,825,72.9114,62.1578,0,0,Technology
622262193,24382,26,29810,28984,87.5053,84.952,0,0,Technology
622373460,742,578,3879,387,69.1158,63.754,0,0,Technology
622519917,8080,2754,5325,4971,81.178,73.2723,0,0,Technology
622543,10753,1462,7310,1107,82.6248,71.541,0,0,Technology
622736360,2004,593,2018,687,72.4137,61.2663,0,0,Technology
62277666,868,132,2888,980,69.5916,65.82,0,0,Technology
622806058,7516,309,27507,7118,81.4827,76.0855,0,0,Technology
62304506,1804,315,1598,42,70.0267,66.6399,0,0,Technology
6230682,19359,14345,90014,17627,86.3815,74.8012,0,1,Technology
62309464,7630,683,79502,2386,79.671,77.9335,0,0,Technology
62318294,79374,29118,2485,603,88.4815,90.135,0,0,Technology
6237862,2776,910,1805,275,73.768,66.6266,0,0,Technology
6238922,1628,2103,8528,2754,73.3475,64.1318,0,0,Technology
624340227,753,231,10699,2210,67.9739,67.2479,0,0,Technology
62452990,2974454,323,103109,907,98.7415,62.543,0,1,Technology
62457660,4602,1039,4678,640,78.6663,84.1235,0,0,Technology
624612122,27118,6611,93408,6034,80.0802,44.2501,0,0,Technology
6246732,5450,3532,1664,267,76.2382,63.1878,0,0,Technology
62493605,4212,4200,8057,9,74.4361,63.0887,0,0,Technology
625113108,21714,581,1288,56,80.1587,70.4396,0,0,Technology
62517439,933,957,775,122,63.9084,60.2607,0,0,Technology
625319501,2961,3926,5485,273,73.1572,62.8164,0,0,Technology
6253282,6166920,46,3581,26,112.832,101.718,0,1,Technology
62542668,2158,282,1500,748,71.5674,62.1817,0,0,Technology
62573812,1573,2855,8854,578,71.681,64.5724,0,0,Technology
625854633,803,892,922,396,62.6448,53.7742,0,0,Technology
625984875,19228,107,3855,366,82.7838,82.4596,0,0,Technology
62601419,223678,15228,1681603,277,87.2224,49.4376,0,1,Technology
62603219,8603,758,3479,1866,81.0338,66.9703,0,0,Technology
626549599,1181,2826,2544,318,68.3775,56.2494,0,0,Technology
626703,6545,1462,3019,1724,78.4642,75.4948,0,0,Technology
626803,6804,90,20187,13572,78.4595,77.1866,0,1,Technology
626822076,355201,314,782,583,91.4401,84.8993,0,0,Technology
626978527,1911,843,2113,194,71.4956,66.8617,0,0,Technology
62699741,720,330,773,2,61.9742,49.4476,0,0,Technology
627208970,42125,15254,8950,12891,84.7744,75.6249,0,0,Technology
62759941,623,321,1032,162,63.2824,60.5944,0,0,Technology
62760916,1060,2226,3391,827,71.6348,61.6548,0,0,Technology
627695524,67043,649,8997,790,91.2952,87.6306,0,0,Technology
62796534,4058,141,3687,30,73.0749,72.8391,0,0,Technology
62833663,957,769,1750,1,64.8724,46.5539,0,0,Technology
628360316,8905,586,2784,1158,80.9129,68.2371,0,0,Technology
62849917,1806,132,1238,84,68.9389,55.9524,0,0,Technology
628632969,9234,2195,9243,13438,81.6706,76.4943,0,0,Technology
62866941,6536,5293,808,765,74.0266,66.0116,0,0,Technology
629054265,661,979,1831,561,64.3497,55.6884,0,0,Technology
62908808,1647,303,11912,838,64.7186,54.4517,0,0,Technology
62911603,89329,60,469367,3,81.2375,39.443,0,1,Technology
62922863,2904,693,5534,431,76.8777,70.1771,0,0,Technology
6294602,614,331,5180,10554,69.0719,63.9041,0,0,Technology
63036701,445973,241,174939,0,89.2947,62.1831,0,0,Technology
63043,166893,100,74270,387,88.2254,73.3996,0,1,Technology
630466473,980,783,2253,660,69.4174,65.6239,0,0,Technology
63062645,25703,72,9583,1011,82.4601,81.9627,0,0,Technology
63109065,17742,446,6053,647,85.9533,75.6779,0,0,Technology
631154087,2048,823,3345,7073,74.3698,70.1929,0,0,Technology
631303299,41718,9068,22103,21853,89.6361,81.5017,0,1,Technology
631471166,1248,787,1169,0,58.2285,50.674,0,0,Technology
63154154,1241527,1763,4369,232,101.859,100.375,0,0,Technology
63159633,5761,6310,103434,152,67.5526,25.8504,0,0,Technology
63177012,7038,704,1577,115341,77.6791,70.5959,0,0,Technology
63193299,4047,2386,6157,22328,78.4878,71.9547,0,0,Technology
63196589,3042,3121,2907,21,65.4139,45.3418,0,0,Technology
63200430,15028,1039,6901,566,85.0684,74.6691,0,0,Technology
632092374,976,1537,858,2,56.0725,38.1873,0,0,Technology
6324602,2533,2881,15677,1993,74.4835,66.6429,0,0,Technology
63255450,7081,7277,8885,3191,81.2597,65.0863,0,0,Technology
632583,1368,925,2250,1233,70.8744,58.4844,0,0,Technology
63259708,1084,76,6990,146,69.5456,59.3304,0,0,Technology
632991961,616,703,2462,7,59.128,36.8205,0,0,Technology
633,128741,1239,5387,48,94.2165,94.6791,0,1,Technology
633200412,713,597,6240,10648,69.2559,68.5615,0,0,Technology
6332272,4910,1013,15259,200,78.1014,72.5302,0,0,Technology
633287684,114024,67515,154300,107543,95.2339,81.0473,0,1,Technology
633447360,1982,2327,5070,95,74.9961,62.896,0,0,Technology
63350299,1082,1083,2398,420,70.4658,63.1782,0,0,Technology
633543,118342,64,194322,22,87.8919,77.2537,0,0,Technology
63359297,163273,103,800,65,85.0018,69.2114,0,0,Technology
633628601,1123,1468,2563,344,70.5048,63.0632,0,0,Technology
633757427,147513,536,24053,18755,96.5056,78.3334,0,1,Technology
63418905,836,588,3945,180,66.1795,54.2097,0,0,Technology
63433,11983,2296,33154,8440,83.79,77.959,0,0,Technology
634429898,14335,132,14716,989,84.3598,69.1361,0,0,Technology
6344862,684,861,5611,19,68.913,59.5463,0,0,Technology
63490987,68219,3694,34655,2522,91.9669,79.6107,0,1,Technology
634991958,90378,810,1100,3378,85.6823,86.0616,0,1,Technology
6351242,4855,896,8840,4090,76.7629,66.6762,0,1,Technology
635163953,7271,222,1572,217,72.0576,48.8937,0,0,Technology
63518219,9159,1278,6212,501,80.767,70.021,0,0,Technology
6351832,2097,923,1806,1733,72.2117,70.0748,0,0,Technology
6352222,14605,807,2157,1670,81.8526,82.7886,0,1,Technology
63549929,1467,837,5172,10788,72.8575,69.8845,0,0,Technology
635543,45720,471,7044,21207,89.7431,87.5633,0,1,Technology
635608375,2324,248,1156,690,69.6984,60.8112,0,0,Technology
635744235,1584,1045,7194,10108,73.8761,77.7877,0,0,Technology
636181015,2373,2676,1826,0,65.5403,61.1931,0,0,Technology
636829225,6652,1782,9180,8,77.3363,57.0,0,0,Technology
6368672,491271,148,1163,68,89.4675,79.5858,0,0,Technology
637,5378,296,2032,187,75.906,68.5084,0,0,Technology
637013783,8441,818,6940,316,81.8617,76.428,0,1,Technology
637125921,810,1199,729,115,61.143,44.0627,0,0,Technology
6375322,471413,9982,25923,21423,102.383,83.8738,0,1,Technology
6375632,5396,2613,9853,1955,78.8793,77.8427,0,0,Technology
6376852,8769,1409,12748,6037,80.1061,68.1685,0,0,Technology
63769474,1868,1401,1099,97,69.1245,59.2022,0,0,Technology
63786611,542698,1841,33825,7608,98.6012,87.3512,0,1,Technology
6381072,2573,2485,6133,3569,75.5758,69.3011,0,0,Technology
63858910,707,959,1904,18,62.879,47.1469,0,0,Technology
63862657,651,316,1063,350,63.49,58.1294,0,0,Technology
63873759,150251,85,2674,186,95.6818,84.7774,0,1,Technology
639673,35196,2395,293358,1518,88.9506,80.6903,0,0,Technology
63974100,4349,0,699,0,61.5429,39.3068,0,0,Technology
6397912,2437,337,4879,1738,75.5553,69.9781,0,0,Technology
64118098,898,575,1860,260,67.7751,67.5198,0,0,Technology
6414562,1823,3516,2683,2281,73.5001,66.9936,0,0,Technology
641633,13242,480,26660,9513,82.4756,75.0992,0,1,Technology
64170139,1578,684,54190,23,73.5179,71.5253,0,0,Technology
64222747,687,519,1610,2647,65.9505,60.658,0,0,Technology
64256643,36597,33575,24449,1909,88.3865,65.6424,0,0,Technology
64258035,1400,584,1579,104,69.3344,57.9008,0,0,Technology
64276420,6441,1425,5539,916,80.6303,75.2582,0,0,Technology
64331621,211280,4407,12272,943,97.2947,90.4977,0,1,Technology
643443,428759,7,54130,551,96.1356,69.6922,0,0,Technology
64361884,2126,1962,10209,2349,75.2397,70.4559,0,0,Technology
64368340,846,1040,2809,1740,69.2074,56.7867,0,0,Technology
6442032,638,1232,1838,1610,65.9272,54.7881,0,0,Technology
64444175,4821,2941,12883,2578,79.0217,76.3898,0,0,Technology
644603,16420,260,69787,4368,80.8426,74.4844,0,0,Technology
64462097,14918,226,5316,391,85.0591,76.5693,0,0,Technology
64476653,1413,1984,956,277,65.6739,57.2555,0,0,Technology
644863,31064,10,716,150,79.4594,66.4453,0,0,Technology
64559992,1127,1804,8716,46,59.3864,28.6553,0,0,Technology
64565898,1285728,33,630,34,98.4303,94.662,0,1,Technology
64581551,1332,1339,6170,3369,71.395,70.2807,0,0,Technology
64638039,4569,1937,30183,587,76.6635,61.3505,0,0,Technology
64663214,800,1049,7108,373,61.2526,51.1745,0,0,Technology
646913,1065,2384,18984,1168,68.7142,63.6694,0,0,Technology
64697670,868,357,766,721,63.2226,61.2152,0,0,Technology
64704017,3433,44,1531,73,73.3721,59.9418,0,0,Technology
6471602,1967,1108,8734,5753,73.8876,71.831,0,0,Technology
64723900,3437,1302,6966,693,73.6035,64.866,0,0,Technology
64731515,859,256,502,451,60.4566,57.6116,0,0,Technology
6475722,40138,466,10875,756,86.7823,75.1256,0,0,Technology
64780470,80739,1675,33101,15881,90.5336,79.2551,0,1,Technology
64842883,16923,101,2325,1376,83.3689,78.4885,0,0,Technology
6486602,197212,191,53610,1696,94.946,77.8966,0,1,Technology
648873,48250,409,64506,7708,90.3133,82.6625,0,0,Technology
64967673,2851,96,1874,785,73.3871,63.4731,0,0,Technology
65034884,2424,569,1928,879,73.3718,63.4926,0,0,Technology
65050725,2286,15,2013,13,65.8811,50.857,0,0,Technology
65119912,450891,917,24273,16536,100.349,92.1182,0,1,Technology
65140545,7000,5945,16122,1846,77.5951,67.3724,0,0,Technology
65152994,883,663,1927,4357,67.6542,61.0766,0,0,Technology
65158088,1302,1952,7930,2,72.7188,55.9354,0,0,Technology
65247235,7123,7209,783,0,74.2764,50.746,0,0,Technology
6527972,384055,169,40680,42061,100.769,94.8005,0,1,Technology
65304372,77024,26591,62863,23632,86.0332,69.2247,0,1,Technology
6537862,3716,3702,27623,8304,76.9519,75.7793,0,0,Technology
65389813,7065,2565,1081,2246,75.8638,62.4095,0,0,Technology
65402398,2431,2484,9427,19,73.4176,57.4046,0,0,Technology
6540262,1534,1080,11472,17127,72.7923,77.2692,0,0,Technology
65419652,1668,168,11296,3528,72.6255,59.1063,0,0,Technology
65429883,16603,13654,1826,73,79.7229,58.2659,0,0,Technology
65438848,2910,2054,3562,31,75.0431,65.4198,0,0,Technology
65449690,784,1000,6710,1,63.9836,49.1003,0,0,Technology
6545022,1076,575,1217,451,67.0327,63.3274,0,0,Technology
654653,1738,138,7164,167,74.2207,69.2514,0,0,Technology
65485978,3391,3770,5329,347,77.4442,67.0119,0,0,Technology
6548932,10503,1622,10275,302,79.5621,73.9441,0,0,Technology
65525881,2881890,768,4097,1602,107.794,98.8197,0,1,Technology
65566003,891,736,15870,17,61.4343,51.7403,0,0,Technology
65574351,12182,1538,5415,1469,83.0393,73.5125,0,0,Technology
65585297,64861,169,1640,10442,87.1474,79.2679,0,1,Technology
65614082,4306,596,8104,213,74.685,65.0638,0,0,Technology
65634829,1542,1489,18356,5450,72.5267,69.2149,0,0,Technology
65643753,2702,2643,10320,7,72.2041,54.5608,0,0,Technology
65647594,2814752,173,2660,28,107.615,114.015,0,1,Technology
65661491,1253,3297,2581,351,71.4905,57.2048,0,0,Technology
65671583,27573,2245,10794,5586,88.184,78.5914,0,1,Technology
65681422,7803,581,3295,610,81.7995,73.0189,0,0,Technology
6568422,8878,1235,5562,10181,82.0456,82.4152,0,0,Technology
6568982,1367,1695,7277,986,73.1362,68.9139,0,0,Technology
6575602,2720,1193,2062,98,73.3318,60.9897,0,0,Technology
657693,11148,3709,11406,3954,82.8024,80.9669,0,0,Technology
657863,1757256,710,11177,2576,107.588,97.5921,0,1,Technology
65796943,4407,4958,50697,53,66.1845,46.583,0,0,Technology
6581062,18388,13324,3832,3830,83.5546,73.402,0,0,Technology
65845659,63828,84,13512,270,90.5083,81.2883,0,0,Technology
6603532,33956,614,13874,19179,86.7839,87.611,0,0,Technology
660733,735,1618,6552,281,68.629,60.3813,0,0,Technology
66073431,306344,1088,16884,749,100.159,83.1645,0,1,Technology
66074283,1820,708,1745,2419,71.354,68.9359,0,0,Technology
6611482,27828,1884,26175,15608,85.7716,76.4641,0,1,Technology
66149804,4034,3899,5243,382,77.6605,61.6741,0,0,Technology
66150042,86463,122,80177,0,81.0744,57.7249,0,0,Technology
6617932,727,869,4616,1286,69.4504,67.1469,0,0,Technology
662433,33994,691,2633,3043,86.7549,81.8784,0,0,Technology
66308208,1273,1031,12692,5172,72.6592,62.3862,0,0,Technology
66312892,4781,843,2448,1142,77.7326,72.1483,0,0,Technology
66374059,5518,1617,4442,541,79.9821,70.9045,0,0,Technology
66385464,840,2175,1857,176,62.3113,50.2787,0,0,Technology
66406820,1088,366,5765,422,70.0498,60.429,0,0,Technology
6655422,4347,3764,8262,557,78.3048,69.6298,0,0,Technology
66644243,2010,3277,2210,100,71.4994,53.7089,0,0,Technology
66667520,833,678,4536,392,69.6124,64.9508,0,0,Technology
66681355,2148,1936,41062,163,62.6026,29.7406,0,0,Technology
66695966,2485,355,37465,156989,76.1346,70.6572,0,0,Technology
66712584,1005,2147,1425,697,67.3284,57.691,0,0,Technology
6676742,4149,1122,25075,1216,77.2802,72.512,0,0,Technology
66780587,1397233,614,13121,636,105.7,93.7356,0,1,Technology
66817619,14728,4283,31538,11676,72.2127,52.6484,0,0,Technology
668863,26384,452,36995,20836,87.7746,86.8387,0,0,Technology
66993334,1529,173,3719,1065,73.6438,70.7537,0,0,Technology
6699422,3278,918,9250,310,77.0163,69.3121,0,0,Technology
67014439,1286,770,698,97,64.1238,50.3685,0,0,Technology
67026664,110173,3027,21853,5844,93.7507,81.7033,0,1,Technology
67059451,1774,2004,4394,12,68.3476,49.3261,0,0,Technology
67238740,1580,157,1870,377,70.3494,66.7153,0,0,Technology
67249512,624,1263,633,140,58.6816,42.6539,0,0,Technology
67277713,942,1383,5835,15,67.7354,58.9906,0,0,Technology
67283363,147368,694,3244,330,96.3925,87.5601,0,1,Technology
6729252,2624,1066,5329,4345,76.1769,71.8626,0,0,Technology
67304123,1176,1174,1429,40,68.0101,54.1741,0,0,Technology
67320131,1020,2227,11475,2,64.7321,39.4916,0,0,Technology
67323783,44336,2171,8516,150,89.7688,80.6661,0,1,Technology
67333334,82420,2659,74241,33227,92.6142,90.244,0,0,Technology
67338390,631,849,1463,9016,65.0864,61.9908,0,0,Technology
6734952,2093,589,5900,102,75.1086,71.4157,0,0,Technology
67378629,1298,519,3308,2271,72.4826,71.6533,0,0,Technology
673973,47491,595,3805,1352,90.8878,81.6783,0,0,Technology
67402910,1107,1102,1186,125,65.0522,49.7536,0,0,Technology
6740972,614,293,1007,160,62.5572,51.7039,0,0,Technology
67416503,811,1137,5889,28,69.3675,58.3398,0,0,Technology
