userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
550506140,8036,8448,57091,153,80.2257,63.0571,0,0,Politics
550589562,261243,246653,13856,22,92.7683,91.0796,0,0,Politics
55062129,6483,7130,65887,249,79.9315,67.7289,0,0,Politics
550717738,5248,4556,6966,1101,79.277,66.7072,0,0,Politics
550743689,26923,26548,37130,372,87.657,70.7005,0,0,Politics
550767396,5083,2646,152024,652,79.3567,67.0203,0,0,Politics
5508672,49743,2560,101502,460,88.9005,70.4077,0,1,Politics
5509762,23047,2379,3593,490,86.8785,96.4563,0,1,Politics
551019393,8283,7524,8393,6017,81.2464,72.384,0,0,Politics
5510452,5217,454,6957,9586,79.7404,77.8032,0,0,Politics
5511932,8635,2305,23735,35531,82.0486,88.1723,0,1,Politics
5513002,43023,1802,45920,13849,90.3976,99.8092,0,1,Politics
5514192,974713,685063,17476,300,101.885,95.3154,0,1,Politics
551562379,7458,7501,21262,3534,81.5043,72.2953,0,0,Politics
551624446,111651,210,10948,9475,92.0971,75.9752,0,1,Politics
551639970,8592,9048,19727,3161,82.1109,72.3426,0,0,Politics
55190298,111421,455,9242,5359,94.7856,86.0246,0,1,Politics
551970215,4302,4400,10967,72,78.6754,64.9023,0,0,Politics
551982867,4431,2470,12736,985,77.5104,67.2875,0,0,Politics
5520332,299710,1222,964,19259,93.5953,86.5799,0,1,Politics
55212228,8135,2465,125113,10948,81.8959,73.2778,0,0,Politics
552421902,17739,17107,73966,52748,85.7118,89.8076,0,0,Politics
55243095,4279,672,3113,1228,78.6489,82.7868,0,0,Politics
55247508,8560,1417,5220,3555,81.8184,79.7881,0,1,Politics
55253731,16413,1481,5677,587,85.4188,82.5546,0,1,Politics
55259165,42465,459,30374,595,88.8955,75.737,0,1,Politics
553036368,82411,112,2994,217,92.946,80.1289,0,1,Politics
55323056,174060,4574,31493,3253,96.1897,79.0368,0,1,Politics
55334133,334232,3044,18979,2971,100.551,92.1095,0,1,Politics
55336059,4412,1073,5037,10973,78.7654,78.3608,0,1,Politics
55338739,784148,710,20392,1249,104.866,98.9162,0,1,Politics
55355654,820526,974,100787,233,100.549,93.8519,0,1,Politics
55366808,5549,141,3997,9,78.5243,73.9574,0,0,Politics
553713584,130671,1937,19559,28142,95.0558,104.438,0,0,Politics
55377688,22108,2588,8921,7521,85.4431,77.4808,0,1,Politics
553871022,10128,9189,75964,2349,82.4065,76.0539,0,0,Politics
55413460,10583,10467,18920,26029,81.7664,81.0524,0,0,Politics
554602188,7770,2107,8851,5347,80.4798,76.319,0,1,Politics
554758945,17565,17823,6055,103,84.8409,73.2821,0,0,Politics
555307309,267336,89110,8657,727,92.7934,92.4142,0,0,Politics
555308785,8692,806,3778,1652,82.1312,76.9632,0,1,Politics
555474658,42114,559,1908,0,85.6081,80.5996,0,1,Politics
555733223,8768,2202,5086,378,81.6797,80.5081,0,0,Politics
55574001,20237,774,105887,2583,86.4833,80.3468,0,0,Politics
55580447,97940,234,14205,782,93.9605,90.5127,0,1,Politics
555825990,18101,751,2357,787,84.2862,82.3878,0,1,Politics
5558312,47687,706,3215,73,87.9313,78.64,0,1,Politics
555832700,6929,7206,32424,833,80.7141,73.8644,0,0,Politics
5558552,27424,139,12966,663,88.0791,80.8782,0,1,Politics
555858896,4886,3449,8105,38,76.8675,64.2246,0,0,Politics
5561412,165081,58,1174,29,91.9454,87.4296,0,1,Politics
556151596,337562,69,9513,429,96.5025,90.1651,0,1,Politics
55622624,6623,293,29902,22739,80.9995,81.0258,0,0,Politics
556568117,12805,4459,15011,18284,84.3365,79.8454,0,0,Politics
556575284,15339,91,2231,95,82.9543,77.0724,0,1,Politics
55677432,22440,1188,4608,80,86.1223,87.5294,0,1,Politics
55679493,8061,7865,87020,23763,81.6977,78.5229,0,0,Politics
558128076,16957,7397,184513,48093,85.6023,75.7483,0,0,Politics
55842062,13525,349,29792,355,84.3591,95.9906,0,0,Politics
55859816,179055,6506,19454,1174,96.0104,87.4808,0,1,Politics
558934972,16206,13006,7231,1586,81.8224,66.2531,0,0,Politics
55896553,47379,1148,15810,2573,89.6589,91.4683,0,1,Politics
559028753,9216,50,4330,1051,82.5,85.613,0,1,Politics
55910287,5502,5417,54979,40618,79.082,71.3519,0,0,Politics
55915207,6630,883,40860,2211,81.0153,78.019,0,0,Politics
559345507,802028,374,9203,6899,105.012,103.753,0,1,Politics
55948054,76927,426,6753,3059,90.7113,103.455,0,1,Politics
55953050,12280,12231,75725,22194,83.4823,72.6211,0,0,Politics
55962332,16618,320,9930,1859,78.826,69.6102,0,0,Politics
559969624,11350,11350,7555,10648,83.3202,87.7646,0,0,Politics
56039856,356757,487,40179,442,100.464,101.142,0,1,Politics
560523300,18851,2460,28882,20579,86.2092,87.2102,0,1,Politics
56058286,116461,1004,19712,55,94.4623,88.2462,0,0,Politics
560828139,4377,4368,4682,55970,78.1012,64.9306,0,0,Politics
56100728,6448,902,72167,23098,79.4119,69.7459,0,0,Politics
561032333,9137,1213,197996,123346,82.553,71.0629,0,0,Politics
561133976,300201,1591,6839,221,99.3902,91.2942,0,1,Politics
561310591,29043,19367,9418,87071,83.9553,74.8349,0,0,Politics
56138949,4311,739,11563,131,73.1954,56.7001,0,0,Politics
56143410,8788,467,12532,272,78.9573,83.9382,0,0,Politics
561516853,23834,432,1425,871,83.246,89.8276,0,0,Politics
56169454,359476,1037,46547,1073,99.2829,87.8151,0,1,Politics
56179256,5181,1943,2848,909,79.0437,71.7,0,0,Politics
561913699,8491,982,6444,164,82.0688,68.8966,0,0,Politics
56202097,16466,1035,108996,10655,85.5295,79.5987,0,0,Politics
562232794,5961,3280,139147,10479,77.6627,75.0002,0,0,Politics
56228551,4781,3882,9965,238,79.3078,72.9206,0,0,Politics
562363,99143,7537,62392,2241,94.3943,77.3262,0,0,Politics
56249795,10376,8432,1522,2078,77.553,75.9664,0,0,Politics
562577357,27891,27192,155642,59080,87.2058,74.4332,0,0,Politics
56265051,59186,77,14548,90,91.9399,88.0569,0,0,Politics
56267061,8084,200,1274,176,76.8947,66.5601,0,0,Politics
562734297,28931,37,8518,0,85.5924,75.7748,0,0,Politics
56291449,231972,68,3835,1782,97.7945,80.6315,0,0,Politics
562973853,10234,716,841,124,76.4717,75.7817,0,0,Politics
562996358,5437,438,8661,1450,79.8091,69.9618,0,0,Politics
56304605,6514019,501,48525,433,114.38,104.746,0,1,Politics
563136381,43177,44634,22083,140725,80.3713,60.5793,0,0,Politics
563139209,5053,4338,130232,97,66.886,37.4515,0,0,Politics
5631612,99319,319,32486,4759,94.3648,87.4089,0,0,Politics
563301375,9999,10936,91855,9899,82.4534,71.7453,0,0,Politics
56340204,14988,8282,88294,1793,78.9534,61.3714,0,0,Politics
56358183,4352,1485,54035,1036,78.3528,77.5839,0,0,Politics
56361385,12789,1377,14933,424,84.2015,86.7986,0,1,Politics
56377143,2314204,67471,917003,187,98.911,63.6019,0,1,Politics
563785715,4449,4118,86709,39809,77.1252,67.66,0,0,Politics
563840329,5636,6136,163717,42293,77.4501,66.965,0,0,Politics
563955584,4297,3727,70709,13703,78.0412,69.2632,0,0,Politics
56401482,21601,5889,17377,5177,85.653,84.3328,0,1,Politics
564028464,11586,978,9742,511,82.3736,77.7887,0,1,Politics
564111558,208311,843,75228,146,94.347,83.0393,0,1,Politics
56413858,684772,419,128429,0,100.42,95.0054,0,1,Politics
564927741,10196,10304,38381,10417,79.2226,69.5376,0,0,Politics
565112744,5082,4078,224887,123957,71.2685,54.8259,0,0,Politics
56539097,5220,2985,20576,24259,79.8073,79.3201,0,1,Politics
565465639,5040,1028,681,4,62.2019,27.7812,0,0,Politics
56561449,370726,996,8741,15951,101.085,99.8774,0,1,Politics
5660532,12766,351,5902,189,84.0169,81.9206,0,1,Politics
56627441,77460,298,24438,10868,93.1861,94.678,0,1,Politics
56650317,1563267,1592,29330,3,108.236,96.4103,0,1,Politics
566728268,11865,5568,3567,2758,71.8483,68.0524,0,0,Politics
566756494,10264,1353,16093,23176,82.7921,78.7967,0,1,Politics
566774820,5068,103,94181,4178,78.6813,87.5121,0,0,Politics
56679400,50052,2143,35573,2014,91.0824,88.3805,0,1,Politics
5668942,118743,454,63236,27763,95.2782,87.831,0,1,Politics
56715082,28491,2488,7315,2511,86.221,71.6849,0,1,Politics
567210744,14312,8108,27052,3825,81.1289,67.9149,0,0,Politics
567295169,9327,3773,20957,11,82.4727,79.6054,0,0,Politics
56729697,8498,5361,8293,2116,82.2808,73.504,0,0,Politics
56749157,104478,1198,4478,1721,93.419,91.3267,0,1,Politics
567930956,6836,6565,54700,770,77.8809,72.2398,0,0,Politics
568099881,6423,1635,1824,69,77.7654,75.4836,0,0,Politics
568206964,18673,8178,538,58,75.9507,58.3127,0,1,Politics
568311929,7758,3016,4204,1244,81.5982,77.1136,0,1,Politics
56857821,14345,214,9627,25383,83.1217,91.3382,0,0,Politics
5687592,8897,4825,27351,1597,81.385,67.8905,0,0,Politics
56883209,198837,98,10708,6,97.9856,83.6521,0,1,Politics
569053466,425162,4702,153323,168,91.2465,74.3306,0,1,Politics
569244581,7875,936,3763,176,81.0911,84.7596,0,1,Politics
5692542,266742,21021,109441,422,99.0583,86.476,0,1,Politics
5693842,90870,3153,25482,25,93.273,87.2346,0,1,Politics
56960258,338754,175,115908,4507,98.8411,79.6591,0,1,Politics
57012037,44067,707,6100,5432,86.9272,85.3196,0,0,Politics
57018084,148167,16021,31061,7236,92.7478,72.3001,0,1,Politics
5702,117686,1310,3755,772,94.5367,95.5241,0,1,Politics
570291143,4442,4990,10996,1732,75.9009,67.0073,0,0,Politics
570309103,8693,4988,25638,54073,74.3569,75.523,0,0,Politics
57041360,162978,792,11557,2387,96.3066,85.7878,0,1,Politics
570576883,18775,891,6560,1666,85.7181,82.5122,0,1,Politics
57076960,5326,470,6438,1468,79.8787,69.9817,0,1,Politics
57082455,27869,23270,141664,515,87.9402,76.3418,0,0,Politics
5708702,15270,8768,37631,23089,84.4156,79.9413,0,1,Politics
570911869,35053,30864,33362,256,88.9202,82.7588,0,0,Politics
57107167,2124730,3,12145,410,103.151,93.4911,0,0,Politics
5711662,4235,81,16973,7032,78.2755,74.2986,0,0,Politics
571200736,127583,166,7819,1510,92.9318,86.1532,0,1,Politics
571212190,18273,7222,2239,589,81.9212,80.5645,0,0,Politics
57172253,71958,1048,7926,4299,92.8903,93.2177,0,1,Politics
57225858,6286,6897,31278,733,80.6131,68.9227,0,0,Politics
57250389,7875,1566,25399,388,79.468,71.7644,0,0,Politics
57267301,15195,318,11047,9316,85.1286,78.9797,0,0,Politics
573173793,14039,13361,6994,12592,81.9101,86.6643,0,0,Politics
57333022,107607,8285,20285,10196,93.6744,85.4175,0,1,Politics
57338041,4501,660,86735,103,78.6908,78.1446,0,0,Politics
57338175,106629,10,1003,6,82.9913,92.0353,0,0,Politics
573459961,1027430,239313,63309,146,97.5277,98.8047,0,0,Politics
57364507,28406,6094,16227,10969,87.4672,90.7436,0,0,Politics
57379358,5775,1239,12422,121,77.8183,69.0414,0,0,Politics
573918122,300712,171,93794,1018,96.1878,85.8536,0,1,Politics
57411021,107220,2852,39117,1539,94.4795,78.9172,0,1,Politics
574144575,14999,3426,15073,3821,83.1614,70.0159,0,1,Politics
5741722,2707067,104074,49978,771,110.995,100.719,0,1,Politics
57424606,35386,704,15045,2184,86.112,103.979,0,0,Politics
5743162,68588,558,17736,1089,92.4507,89.6802,0,1,Politics
5743852,8756,2858,42716,37542,82.2216,80.412,0,0,Politics
574405888,9231,7807,13961,3822,82.3162,69.9812,0,1,Politics
57443812,4278,4997,10112,1894,78.2009,71.2179,0,0,Politics
574915137,15200,7890,111127,69188,82.3447,83.1158,0,0,Politics
57497901,513369,226805,306434,310,99.9061,96.9181,0,1,Politics
5752542,82949,907,20815,2827,93.4746,86.1993,0,0,Politics
575271758,6031,3266,1751,1909,77.0523,73.839,0,1,Politics
575383151,5346,4524,505,97,65.1247,31.5692,0,0,Politics
575658149,29214,3139,10988,16130,88.3965,89.8067,0,1,Politics
575690862,5064,5333,10089,10962,79.232,70.7356,0,0,Politics
57570821,36898,3364,10064,14957,86.1213,84.8341,0,0,Politics
57614131,64899,4995,8236,2535,91.6877,79.0424,0,0,Politics
576215318,8446,7303,108782,83386,80.7638,72.8749,0,0,Politics
576250981,4776,247,4500,21847,78.8487,76.7381,0,0,Politics
5763262,1245764,1440,91733,5066,106.744,96.0529,0,1,Politics
576457087,17496,816,19089,5768,85.0055,70.3176,0,0,Politics
576587778,10480,4540,57514,39783,80.0132,75.0857,0,0,Politics
576639921,5479,5302,1352,220,73.5591,68.0081,0,0,Politics
57673909,11109,670,28657,35,83.2513,70.3813,0,1,Politics
5768632,16551,961,62932,857,83.684,74.7219,0,0,Politics
57700707,650586,56917,11448,70,101.149,91.7591,0,0,Politics
577148164,43847,357,127525,75188,90.2462,84.1168,0,0,Politics
57721915,5597,3836,37007,33562,79.4609,78.118,0,0,Politics
57741304,95862,847,69762,6478,90.4955,76.284,0,1,Politics
577459091,1330643,706,18388,901,107.125,99.5383,0,1,Politics
577469834,185383,319,28878,26689,97.7096,101.98,0,1,Politics
57751453,21607,3630,4823,749,86.6338,86.4398,0,1,Politics
577819891,12856,3370,1010,339,78.1381,77.0556,0,0,Politics
5781452,53403,2022,200613,3031,89.1659,86.7567,0,0,Politics
57826981,5063,342,2762,1594,78.5032,77.778,0,0,Politics
578283125,4585,4975,18957,1220,78.9457,71.7403,0,0,Politics
578401173,18447,20349,8300,36188,85.798,74.9621,0,0,Politics
57849550,4603,789,85412,524,77.8441,73.2833,0,0,Politics
578800217,9427,5051,1547,1290,73.7934,53.9879,0,0,Politics
579172391,22754,508,10420,3204,86.1532,71.4324,0,0,Politics
579254908,5442,5276,30167,49354,78.8308,82.9968,0,0,Politics
57948579,3760260,15,1155,47,103.519,100.064,0,1,Politics
579693878,8333,1194,79094,4873,82.0953,78.947,0,0,Politics
57978111,7594,2677,3505,25,81.6817,74.2292,0,1,Politics
57979327,13534,173,55367,48710,84.3763,92.5548,0,0,Politics
5800582,669283,571546,9073,5241,102.487,91.9119,0,1,Politics
580076904,13003,829,4451,14,84.2294,77.8106,0,0,Politics
580097412,6255929,225,694,0,107.241,116.824,0,1,Politics
580175227,77933,45860,57200,1466,90.8678,93.0948,0,0,Politics
580254115,5255,5770,210837,79426,77.2209,69.3746,0,0,Politics
580269594,10415,148,3535,5,81.0969,77.0844,0,0,Politics
580284724,23761,256,7761,27418,83.6341,91.3131,0,0,Politics
58081751,85242,64770,120757,34252,88.2721,70.3232,0,0,Politics
580890851,15100,9667,7085,49188,81.5717,62.6638,0,1,Politics
580997146,63004,522,531,262,82.465,74.6642,0,0,Politics
581092177,4616,0,22403,14153,78.9363,79.9613,0,0,Politics
581123471,21446,1867,10867,19,86.007,82.479,0,1,Politics
58115655,41363,408,10560,316,82.3244,68.4079,0,0,Politics
581265931,15507,14068,3497,4348,85.1929,80.3899,0,0,Politics
581372365,48578,51,1429,17,86.2286,83.3816,0,0,Politics
581803329,7078,4781,705,200,73.308,57.3238,0,0,Politics
58184247,4407,845,38648,837,77.7563,71.4424,0,0,Politics
5820022,34228,23405,18593,732,88.6711,79.2709,0,0,Politics
582056406,4641,5428,26805,10459,78.625,68.6776,0,0,Politics
5820642,74923,48475,228373,8417,92.9237,93.5978,0,1,Politics
58208753,4435,4716,30256,17379,78.6952,71.7276,0,0,Politics
582094342,4793,1313,6536,23709,77.7597,74.9109,0,1,Politics
582202048,6753,7393,71601,35071,80.2117,71.3772,0,0,Politics
582338302,46938,1866,93770,66313,90.3271,82.876,0,0,Politics
58243368,1147566,457,7849,24,106.619,98.4553,0,1,Politics
582927693,13452,13595,199796,23080,81.3248,69.8827,0,0,Politics
583005149,7608,8124,118418,47395,80.0231,71.3022,0,0,Politics
583127113,17635,3822,87835,3392,85.3777,83.7989,0,0,Politics
583141559,7570,1895,12613,288,78.6482,68.9321,0,0,Politics
58379000,295309,1363,6199,267,99.7574,103.67,0,1,Politics
5838002,97406,2532,69227,482,93.8516,93.223,0,1,Politics
5839642,4840,5085,52153,14023,77.7064,68.5638,0,0,Politics
584012853,11766,885,3557,439,82.8781,82.0064,0,1,Politics
584198802,39934,1297,2083,12313,87.2285,89.2578,0,1,Politics
584240578,5324,5768,6932,214,79.1373,68.9283,0,0,Politics
584870335,4696,4505,39339,1820,78.3713,68.8818,0,0,Politics
58488799,58616,743,10634,1112,91.9087,84.357,0,1,Politics
584911013,7217,6128,24036,718,80.7297,72.4664,0,0,Politics
58521645,53695,81,5630,101,91.4912,84.3911,0,1,Politics
58524428,24869,3361,114273,102582,87.6001,91.3653,0,1,Politics
58544943,47697,499,8449,1275,90.7484,80.3063,0,1,Politics
58550415,186982,666,2409,88,96.2657,89.3459,0,1,Politics
58560915,34175,18172,24973,83603,88.3175,80.0128,0,0,Politics
585661335,1177281,1,22526,31,106.772,78.8605,0,0,Politics
58584629,7675,952,23336,2652,81.7713,74.8411,0,0,Politics
585896820,9518,699,12707,5497,82.7003,82.56,0,0,Politics
58591216,4867,1547,2398,429,73.223,55.7536,0,0,Politics
585944339,10243,1976,5593,14,74.9873,41.8002,0,0,Politics
586,1785444,1242,60022,225265,107.605,101.382,0,1,Politics
58603070,4468,3824,1710,1154,73.3687,62.9744,0,0,Politics
586079803,9827,6630,39470,17159,82.9215,82.4332,0,0,Politics
586361294,1523063,283,14025,37,108.174,96.9743,0,1,Politics
5864232,110026,177,161389,710,92.478,68.9793,0,1,Politics
58644094,10570,11624,21582,51930,81.6801,74.744,0,0,Politics
58650356,4923,241,9131,2823,78.6121,80.7021,0,1,Politics
5868362,6425,2433,36696,3491,79.5761,74.3875,0,0,Politics
58685992,11989,11770,43189,35849,83.0992,75.8895,0,0,Politics
58708159,50544,381,141540,1933,84.3872,92.7192,0,0,Politics
587257369,290095,226,1511,158,95.8183,85.207,0,1,Politics
58743813,329587,1097,13434,8014,100.184,90.8488,0,1,Politics
587861211,16517,536,23787,4575,83.9086,63.2137,0,1,Politics
588012829,12068,5777,909,1405,76.375,58.4896,0,0,Politics
58806221,4734,3416,11411,3542,79.2802,68.107,0,0,Politics
588359134,45465,40596,54553,701,77.8745,52.457,0,0,Politics
58836363,43194,384,6229,660,88.9919,85.7468,0,1,Politics
588479306,18523,19606,18253,33,84.6895,76.4343,0,0,Politics
588532665,20546,16748,56905,8747,86.3633,73.9575,0,0,Politics
58869089,18599,4483,4393,718,86.1684,85.3268,0,1,Politics
58869220,20972,20872,737681,316971,85.4249,75.8507,0,0,Politics
588771213,30605,626,29497,13270,87.9065,92.9376,0,1,Politics
588793422,4719,4719,18129,14156,79.2339,84.13,0,0,Politics
58881671,310439,8812,66462,101,96.0499,82.6916,0,0,Politics
588874270,27756,381,3200,918,87.9907,82.0989,0,0,Politics
588904056,9441,8744,33349,46,82.4295,66.2091,0,0,Politics
58922682,7509,2161,22042,1896,81.2986,78.9419,0,0,Politics
58945187,40360,1288,84509,11055,89.9912,97.9969,0,1,Politics
5894902,275380,12833,16335,16507,99.0098,90.6794,0,1,Politics
589511830,10502,9918,254520,46774,80.8709,71.2225,0,0,Politics
58966831,33947,29741,288154,79524,88.8288,85.5982,0,0,Politics
589787909,43746,7344,12168,0,80.8653,65.9657,0,0,Politics
589921934,2287301,392,1131,21,104.006,91.2742,0,1,Politics
590211920,75892,175,10251,7267,93.0727,97.3404,0,0,Politics
59031230,270158,1036,1515,70,92.6059,94.2104,0,1,Politics
590330725,6735,1800,30871,5353,79.7184,72.8862,0,0,Politics
590428782,12548,1544,3002,2982,83.3506,71.7412,0,0,Politics
590509189,4691,1254,787,5567,72.2077,83.8747,0,0,Politics
59051881,14208,826,5673,312,84.5011,81.1002,0,0,Politics
59086959,4540,2328,44307,2401,78.5728,72.1793,0,0,Politics
590966415,17030,575,21560,4234,85.6559,79.3541,0,0,Politics
5910552,26169,1381,27756,3349,86.0938,69.4909,0,0,Politics
59110488,21261,999,19236,1,86.8103,77.8367,0,0,Politics
59130623,10434,3047,20807,224,83.2732,84.5604,0,1,Politics
59141515,17901,14762,225383,40156,83.2418,71.3372,0,0,Politics
59143038,16718,1796,11281,2750,82.985,85.5023,0,1,Politics
59145948,623214,1153,879,7,96.7059,89.1297,0,1,Politics
59157393,807216,54,643,1,91.9728,82.7435,0,1,Politics
59157851,4843,3138,21958,1659,77.2257,78.4126,0,0,Politics
59159771,178445,41799,78032,89,97.0114,95.6005,0,1,Politics
59161755,8380,3542,4232,364,82.1047,76.0298,0,1,Politics
59186449,5659,1699,11321,2515,80.145,73.5859,0,1,Politics
591920938,88511,1096,15481,8072,92.9576,88.5615,0,1,Politics
59200277,11298,1891,231528,1204,83.1899,63.7696,0,1,Politics
592026079,14187,1111,4408,688,83.3698,66.2787,0,0,Politics
59204932,45517,1015,4421,560,90.4091,89.1858,0,1,Politics
5920532,1352246,32234,484498,572,94.8252,52.0184,0,1,Politics
592068784,5203,1399,5477,5728,75.5959,68.2256,0,1,Politics
59241915,6745,6996,104654,81394,79.7152,78.2429,0,0,Politics
592494272,5622,144,12585,4342,79.5685,71.4792,0,0,Politics
59284756,4540,3490,28006,5994,78.8289,74.1731,0,0,Politics
59331128,145493,4112,32053,8623,96.4338,102.085,0,1,Politics
593360775,23216,20128,15757,125051,86.3789,88.7251,0,0,Politics
5935082,4296,1999,22979,10411,78.4202,71.9258,0,0,Politics
593650130,6787,585,5889,1866,80.809,72.3699,0,1,Politics
59370946,8291,2793,5151,1196,81.3794,80.5607,0,0,Politics
594100783,4684,3973,93065,23588,78.915,69.8501,0,0,Politics
594175899,95073,545,16905,55888,93.9399,109.062,0,1,Politics
59419156,73991,158,4779,514,92.8099,83.9397,0,1,Politics
594703474,6929,4169,6538,659,81.0784,69.9411,0,0,Politics
59477857,6751,6258,36368,5812,80.1607,64.7064,0,0,Politics
594820949,20098,1690,109432,6223,85.579,80.1625,0,0,Politics
594886554,34996,1019,52408,1626,89.3267,97.9436,0,0,Politics
594891022,8600,571,85819,39273,82.1729,77.0541,0,0,Politics
59491108,4223,4915,78301,3666,78.5663,67.7803,0,0,Politics
594990097,15064,11197,15517,24814,84.9496,79.1777,0,0,Politics
594995532,7503,8142,1034,1381,75.8282,66.1737,0,0,Politics
59545968,10387,341,5424,926,83.2978,75.4768,0,1,Politics
595515713,203900,492,6490,351,98.0472,102.624,0,1,Politics
59553664,14093,2851,2660,407,83.7314,74.3066,0,0,Politics
59576786,31378,866,8999,4138,88.6332,81.7327,0,0,Politics
5965432,18531,849,13095,4767,85.2873,82.9778,0,0,Politics
59674605,17684,9205,27427,14845,85.8418,82.9548,0,1,Politics
5967912,35491,483,42868,27,88.5167,77.809,0,0,Politics
596893898,266542,1683,29305,8637,95.5059,94.7449,0,1,Politics
597453571,18422,302,42327,49,85.9886,71.7103,0,1,Politics
597553326,5155,3890,1778,4574,76.1324,62.279,0,0,Politics
59761262,15811,1796,5327,1809,85.2842,75.3686,0,0,Politics
597768555,7952,1783,17468,7992,81.8483,77.8527,0,1,Politics
59788234,5905,2213,38997,32934,80.419,86.3676,0,0,Politics
5980812,14720,6937,204662,118005,84.8374,82.406,0,0,Politics
598231115,7115,6800,1156,393,76.0417,67.5866,0,0,Politics
59863154,13987,2665,4433,1181,84.6026,74.6304,0,0,Politics
59868822,6492,6165,64949,328,80.484,75.7028,0,0,Politics
598925796,13258,12946,281085,61858,83.2539,74.1254,0,0,Politics
5990782,24208,2343,9094,1473,87.3887,95.8227,0,1,Politics
599565212,7593,640,76011,41025,81.5557,78.1117,0,0,Politics
59969802,7641,844,5893,475,79.7246,75.1568,0,1,Politics
600301096,29657,28517,30688,22,81.8634,72.4442,0,0,Politics
60030161,9968,10834,76157,2122,82.9096,75.7016,0,0,Politics
60032756,28053,140,3602,884,85.8763,79.646,0,0,Politics
60032981,17360,508,83629,1482,82.2123,75.1455,0,0,Politics
600463589,40796,687,5043,332,89.1282,85.573,0,1,Politics
600580221,32838,20106,18886,20686,88.9956,94.5194,0,0,Politics
600647312,8461,268,83071,26640,81.7855,73.0712,0,0,Politics
600709332,28410,9472,69974,16796,88.119,85.223,0,0,Politics
60091288,34132,26679,44618,959,89.1889,81.1185,0,0,Politics
601147549,4197,1028,15160,14973,78.5008,82.2652,0,0,Politics
601148365,31349,865,6666,1816,88.5873,88.7237,0,1,Politics
601189357,4405,3998,147141,3833,74.8073,65.9892,0,0,Politics
601411013,7618,146,9940,23305,78.8848,70.0622,0,0,Politics
601448080,31000,6414,8280,172553,86.6522,80.1384,0,0,Politics
602269749,10964,3999,11448,246,82.4175,74.1768,0,0,Politics
602442232,5180,910,28739,16464,79.7019,67.2211,0,0,Politics
602666151,8841,2355,3422,13,80.9119,72.963,0,0,Politics
60280313,51034,461,39068,924,91.0891,93.3676,0,1,Politics
602807375,9473,7616,54811,17009,82.1477,74.7857,0,0,Politics
602893393,4819,872,19596,37774,79.4119,79.0143,0,0,Politics
602948407,4390,1603,4255,1744,78.8806,71.6526,0,0,Politics
602993818,779505,421,12783,1450,104.379,107.947,0,1,Politics
603037450,13137,14351,47499,16081,84.256,78.7498,0,0,Politics
60308396,22173,17819,187645,17304,85.1918,75.6126,0,0,Politics
60331822,4487,3866,1264,310,74.3025,62.6925,0,0,Politics
603492248,20426,5091,5384,199,73.8628,52.4148,0,0,Politics
603905135,75930,796,36472,2123,82.2547,83.4705,0,1,Politics
6039302,210873,133,127977,1388,96.7934,78.4057,0,1,Politics
604940737,135298,863,102871,4533,92.0293,98.5298,0,1,Politics
60495339,13298,1698,22485,2624,84.2686,96.4509,0,1,Politics
60496760,10445,1964,24678,19980,83.1739,91.5004,0,1,Politics
605040935,13996,12972,3104,765,84.5524,73.0531,0,0,Politics
605178330,5426,524,5659,982,79.6505,75.7373,0,1,Politics
605556917,29850,2113,54723,66569,88.3506,91.0006,0,1,Politics
605576332,4609,833,80600,115660,78.1221,74.0675,0,0,Politics
605635673,23304,18671,136500,12979,80.1837,64.9922,0,0,Politics
605783487,12132,371,27558,3500,76.8034,61.7473,0,0,Politics
60585651,14538,1530,3021,24,83.9753,80.215,0,1,Politics
605866626,5080,50,1494,430,75.822,66.8369,0,0,Politics
60620405,33145,23544,11763,509,88.7494,78.0445,0,0,Politics
606306570,7891,1129,2085,15,79.6142,70.8229,0,1,Politics
606412878,753899,732856,72735,87203,103.807,91.9838,0,1,Politics
606437303,445569,626,11470,2215,99.9592,103.431,0,0,Politics
606441611,57184,2420,53981,690354,90.335,99.5935,0,0,Politics
606443380,7171,21,1449,6,66.2277,50.9403,0,0,Politics
606517190,5018,266,11210,13262,79.5416,78.6534,0,0,Politics
606776750,249246,82,5650,187,98.9239,102.729,0,1,Politics
60678524,187697,292,13674,4732,97.6201,88.3867,0,1,Politics
60680268,213288,398,68424,17415,98.3392,94.8027,0,1,Politics
60688326,25761,471,5296,1162,87.5818,83.5776,0,1,Politics
60693203,48848,847,27078,1586,89.5511,76.302,0,0,Politics
6069772,4296,2078,133550,10954,78.5209,69.6025,0,0,Politics
607136623,16077,83,71995,22971,75.4943,56.6937,0,0,Politics
60738400,9837,872,1832,90,79.8491,67.6842,0,1,Politics
607500543,10092,933,9310,600,83.101,73.1569,0,1,Politics
60763202,18985,17613,21812,8146,86.1638,78.4933,0,0,Politics
60783724,293701,1153,25487,218,96.1178,102.23,0,1,Politics
60784269,260859,17898,775,82,87.6787,88.6405,0,0,Politics
60796121,58148,53971,1247,21,79.7768,57.2921,0,0,Politics
60841112,13236,3157,410921,28989,83.4283,82.8042,0,0,Politics
608583,231459,5300,482648,16036,96.2304,77.163,0,0,Politics
608603969,4398,707,2432,2248,76.7412,70.9721,0,0,Politics
60880381,18704,1455,44777,11371,86.0089,87.3476,0,1,Politics
