userid,followers,friends,statuses,favourites,activity,influence,protected,verified,category
2899875403,38851,35357,2574,111,82.0449,66.9214,0,0,Agriculture
290676747,640,1209,3012,188,68.5056,78.8136,0,1,Agriculture
2906990938,1174,1887,2395,1857,70.4278,69.5024,0,0,Agriculture
290840739,3735,1599,51277,2777,77.9632,70.9408,0,0,Agriculture
29137400,1362,3121,93158,2848,73.0471,70.7579,0,0,Agriculture
29155745,701,400,17224,81,67.1262,65.121,0,0,Agriculture
2915766836,3444,247,28848,21572,76.0923,79.2116,0,0,Agriculture
2916666120,674,1817,1706,1061,62.1227,48.6515,0,0,Agriculture
29168945,3386,811,3900,360,77.0911,64.2032,0,0,Agriculture
29180014,16950,2644,7209,3897,85.6678,74.6925,0,1,Agriculture
2918885078,10617,7639,20104,1190,83.1372,68.2114,0,0,Agriculture
2923353986,19041,1336,27967,704,86.2201,78.2164,0,0,Agriculture
292462233,1823,470,15811,8,66.8762,49.4987,0,0,Agriculture
292802970,2587,1665,6203,3124,76.1981,71.7585,0,0,Agriculture
292822857,3740,1125,3922,8371,77.8692,78.9103,0,0,Agriculture
292886071,8596,4415,63352,22573,82.1208,78.7833,0,0,Agriculture
293218093,752,374,48283,11822,69.2687,69.4059,0,0,Agriculture
29334401,78054,2598,79794,1071,93.0883,82.5097,0,1,Agriculture
2933498308,639,852,918,261,62.9977,57.9712,0,0,Agriculture
293352593,1622,2146,1275,516,69.3245,63.4824,0,0,Agriculture
293523912,643,638,2271,3078,66.619,65.6367,0,0,Agriculture
293578089,2018,1250,1898,1728,71.7478,63.2487,0,0,Agriculture
293681367,21684,313,20465,14712,83.8821,81.1812,0,0,Agriculture
293715722,66717,69366,73035,65611,87.066,68.8629,0,0,Agriculture
293822210,754,1091,7046,6783,70.0708,65.7583,0,0,Agriculture
293892272,606,840,1606,307,65.0115,60.1311,0,0,Agriculture
293974980,34407,2058,27954,17173,88.8352,87.9752,0,1,Agriculture
2940068100,1003,1436,708,422,63.2805,48.453,0,0,Agriculture
2943821734,710,1678,1390,60,64.2805,48.3741,0,0,Agriculture
294416005,503999,151,73656,20238,102.559,95.3428,0,1,Agriculture
29452509,1137,1467,8566,7244,67.3597,59.0526,0,0,Agriculture
29466305,3300,966,597,0,67.6689,51.0938,0,1,Agriculture
294826300,24064,23897,20856,35,84.3038,78.9239,0,0,Agriculture
2950939587,4401,3790,871,56,72.0173,55.935,0,0,Agriculture
2951860439,579,676,1378,854,61.6187,59.4,0,0,Agriculture
295251419,3558,4332,526,337,68.7212,49.6595,0,0,Agriculture
295688476,1910,2869,13352,1359,71.6582,60.8444,0,0,Agriculture
29595433,1269,1896,1381,1462,67.9033,60.3717,0,0,Agriculture
296160391,1008,954,1816,250,68.7038,60.8992,0,0,Agriculture
2963588683,1218,4997,1641,1284,69.0297,66.2917,0,0,Agriculture
29644907,2420,1804,3351,461,74.3026,73.0014,0,0,Agriculture
2964780718,6704,34,1282,1053,76.2873,72.7679,0,1,Agriculture
29650330,90116,8737,63957,5907,93.7786,94.0548,0,0,Agriculture
2965129341,4639,2071,4926,776,78.9722,79.4848,0,0,Agriculture
296931186,1552499,48,37275,783,107.653,97.4282,0,1,Agriculture
2969442700,817,1159,1013,647,64.7608,59.6976,0,0,Agriculture
296981593,1878,1859,4365,7372,74.7435,73.3876,0,0,Agriculture
2973478547,993,1153,8581,5061,70.2348,65.2831,0,0,Agriculture
298222217,660,621,2695,1777,68.1518,67.02,0,0,Agriculture
298251655,3562,3136,9241,14294,70.9611,59.8834,0,0,Agriculture
2985110557,1813,2763,52922,7401,72.1791,69.2568,0,0,Agriculture
2985905413,537,761,1601,283,64.3725,63.0707,0,0,Agriculture
2985955438,1021,1089,36023,23,66.6862,64.3879,0,0,Agriculture
2986255205,1598,1546,1713,4820,69.1234,61.2183,0,0,Agriculture
298627291,37795,521,69475,3951,86.6557,80.2415,0,0,Agriculture
298671626,2669,1029,6930,1710,76.4684,72.4217,0,0,Agriculture
29878214,973,1417,1867,466,68.2767,62.8368,0,0,Agriculture
2988469162,16466,9279,11251,2752,85.1602,75.0288,0,0,Agriculture
2989709641,4281,10,2004,6,76.389,81.2245,0,0,Agriculture
2993666330,4989,4536,1235,0,63.9349,42.7403,0,0,Agriculture
299714182,785,414,1334,476,65.9293,61.8885,0,0,Agriculture
299804123,13775,10158,151124,140431,84.4451,88.4906,0,0,Agriculture
299937304,945,857,514,761,61.3366,46.7656,0,0,Agriculture
3000698086,707,1533,937,209,63.3019,51.9926,0,0,Agriculture
3001211267,764,2778,1792,1276,62.7822,55.4082,0,0,Agriculture
3002517243,6143,1098,4774,4170,80.22,77.4582,0,0,Agriculture
30026226,88838,6630,722,19130,83.7463,68.4252,0,1,Agriculture
300401796,3130,432,4126,902,75.7465,62.8983,0,1,Agriculture
300531865,1790,775,1615,30,70.9834,65.2151,0,0,Agriculture
3006070372,1369,262,2187,4771,70.6245,70.4196,0,0,Agriculture
300684172,9795,734,9471,3813,83.0021,75.7673,0,1,Agriculture
300759996,9584,1782,5246,1664,82.1328,81.3736,0,0,Agriculture
3012662380,30923,18954,33941,467,88.4087,77.9168,0,0,Agriculture
3015426209,4140,3893,1723,4770,75.3125,71.5812,0,0,Agriculture
3016163793,1308,1376,2797,2012,71.3523,67.8456,0,0,Agriculture
3016649596,698,691,3171,1722,69.1188,63.7024,0,0,Agriculture
301667760,1042,1930,765,0,60.6583,38.8795,0,0,Agriculture
3016871716,14175,5022,48003,3374,77.8324,74.5076,0,0,Agriculture
3018518221,899,854,611,1307,60.9684,48.6491,0,0,Agriculture
3019169654,1056,726,2192,4033,69.9088,65.1157,0,0,Agriculture
3021234215,2033,2077,845,435,68.3465,61.4304,0,0,Agriculture
302224433,806,1319,1591,330,66.7418,60.5964,0,0,Agriculture
3022381753,730,473,12430,25686,69.0646,65.9046,0,0,Agriculture
302412035,26189,25403,2861,1009,87.2908,90.0094,0,0,Agriculture
3026611392,67999,221,94004,17259,89.5533,83.262,0,0,Agriculture
3027562156,1885,3091,885,1444,68.1629,54.8456,0,0,Agriculture
30290749,1477,664,1209,148,68.1536,61.5788,0,0,Agriculture
30299914,106915,76,58350,2215,93.6282,86.4837,0,0,Agriculture
3030070450,1837,489,4989,6091,74.5694,71.1353,0,1,Agriculture
3033450206,1289,2774,1125,1811,67.2382,61.3044,0,0,Agriculture
3034307305,803,1011,1878,1805,65.4472,59.4031,0,0,Agriculture
30349271,3340,3076,10145,889,77.5496,74.0677,0,0,Agriculture
303887196,865,651,7082,9243,70.7407,72.1376,0,0,Agriculture
30391251,1144,929,30623,11273,72.1303,68.5419,0,0,Agriculture
303994581,81890,1100,22827,6311,91.7085,81.8787,0,1,Agriculture
3041227316,59209,28256,2907,4,82.4482,58.5263,0,0,Agriculture
3042883532,122620,3,27557,199,94.3398,89.9866,0,0,Agriculture
3043349613,2128,1732,9549,140,75.1542,64.7602,0,0,Agriculture
304392714,228771,1688,3984,14453,98.3624,94.78,0,1,Agriculture
304831465,11446,3543,10624,3242,83.5866,70.0873,0,0,Agriculture
304972712,21853,1489,6273,4009,86.2099,79.3082,0,0,Agriculture
3051063524,918,539,918,845,63.4589,55.0346,0,0,Agriculture
305289110,555,549,2579,21807,66.626,67.3867,0,0,Agriculture
3053265698,1347,905,2561,352,71.6451,67.9474,0,0,Agriculture
3054485897,849,940,13463,5048,68.5279,66.3773,0,0,Agriculture
305496983,4014,459,142216,1978,77.1062,71.1737,0,0,Agriculture
3056073343,33769,16017,14390,0,76.3699,47.684,0,0,Agriculture
305666971,2833,1145,1277,268,72.1098,61.7657,0,0,Agriculture
3062127036,718,861,841,76,59.9734,45.3352,0,0,Agriculture
3063278582,25568,66,67212,110209,86.9668,70.8874,0,0,Agriculture
3064563015,3550,4994,7496,15629,77.6613,70.1021,0,0,Agriculture
3064876438,12654,156,645,262,76.2255,71.2982,0,0,Agriculture
3065542306,794,864,700,267,62.5645,58.8243,0,0,Agriculture
306596522,1176,5001,17610,8123,71.3078,59.5403,0,0,Agriculture
3066034287,1639,2358,7846,1,67.4785,39.7806,0,0,Agriculture
3066509804,651,684,12615,6041,68.287,64.9375,0,0,Agriculture
3074442540,2543,1986,719,3129,68.5583,66.2769,0,0,Agriculture
307826219,1105310,110,23299,1669,106.392,88.8601,0,1,Agriculture
3080762480,1844,361,56655,128462,74.0111,75.0214,0,0,Agriculture
3081436468,597,1258,8594,13402,66.6087,61.5309,0,0,Agriculture
3083137862,1082,2281,640,135,61.8114,52.1759,0,0,Agriculture
308846326,1407,1604,4638,323,72.2689,61.5528,0,0,Agriculture
3090862248,1243,270,643,771,63.9497,53.8898,0,0,Agriculture
3091500340,1325,917,2683,5374,71.51,72.4881,0,0,Agriculture
30916219,583,174,1043,99,62.4685,53.2224,0,0,Agriculture
3092413341,704,1308,668,393,61.5829,54.3533,0,0,Agriculture
3093505165,41840,438,2773,151,89.4169,85.3665,0,0,Agriculture
3095784972,8084,455,54853,55656,81.8575,71.7423,0,0,Agriculture
310064906,678,225,600,236,60.4055,52.4894,0,0,Agriculture
310449919,7437,4268,7606,3896,81.4844,74.5547,0,0,Agriculture
3107984786,640,367,9392,2885,65.7826,60.6637,0,0,Agriculture
311452076,2422,2320,39556,45073,75.9279,71.7992,0,0,Agriculture
311951727,1215,514,983,561,66.5916,56.7475,0,0,Agriculture
312137183,65635,235,9641,543,92.0676,87.4919,0,0,Agriculture
3122513260,2194,2227,35242,33771,74.7729,67.0797,0,0,Agriculture
3124389471,2149,2186,1908,1737,71.9948,66.6418,0,0,Agriculture
3124804831,3615,1583,19813,11463,78.0059,68.4191,0,0,Agriculture
3130424595,708,632,1571,1382,66.2501,61.5014,0,0,Agriculture
3130515647,18079,16654,3251,34,75.9962,58.3739,0,0,Agriculture
313054802,53567,29538,16775,11366,90.0147,87.6531,0,0,Agriculture
3130808956,2124,4409,1103,2336,69.5205,61.5144,0,0,Agriculture
313159915,568790,71,19790,522,101.472,83.8884,0,1,Agriculture
3132087671,4304,1206,778,761,71.1081,58.1682,0,0,Agriculture
31381223,17582,3759,63513,55499,83.6302,82.4953,0,0,Agriculture
31413260,50920,5651,14946,45,89.6615,76.6956,0,0,Agriculture
314242708,1621,180,6911,812,73.1067,70.621,0,0,Agriculture
3144678091,23802,16617,11132,7172,85.4434,80.8095,0,0,Agriculture
314500028,2721,2319,1375,1586,72.1549,66.3182,0,0,Agriculture
314505037,713,550,8403,13807,69.4431,68.7987,0,0,Agriculture
314702715,9090,327,1095,808,76.8798,71.0358,0,0,Agriculture
315135991,48425,97,5584,788,90.8482,86.9357,0,0,Agriculture
3151869377,914,278,1400,62,63.1697,47.558,0,0,Agriculture
315358959,14223,1812,10889,2389,80.6318,67.8163,0,1,Agriculture
315368077,636,679,11322,454,68.4126,56.7144,0,0,Agriculture
315755142,1150,1344,6183,6081,72.2698,73.438,0,0,Agriculture
316053407,4756661,17,5555,482,113.9,112.391,0,1,Agriculture
316249230,27224,1189,1476,27211,81.1083,75.6316,0,0,Agriculture
3163352521,1236,1683,3738,822,67.0097,63.0467,0,0,Agriculture
316878606,1098,228,2082,311,68.987,62.7291,0,0,Agriculture
3171036738,123312,455,70111,369,85.067,74.3716,0,0,Agriculture
3171426050,5162,1543,8349,47945,78.7754,67.3832,0,0,Agriculture
31756271,9628,375,2042,1700,80.3826,79.3708,0,1,Agriculture
317587653,2045,971,5237,2207,74.9238,66.6907,0,0,Agriculture
318134495,3591,1525,2824,2662,75.1278,61.2751,0,0,Agriculture
3182593644,15627,15587,38751,30337,84.1301,75.9601,0,0,Agriculture
318394355,727,866,1536,215,63.4264,52.7369,0,0,Agriculture
319026016,2896,925,9163,924,76.8373,77.5955,0,0,Agriculture
3194556849,844,1533,2772,317,60.2491,39.3067,0,0,Agriculture
319650159,3299,3119,5486,954,77.3499,67.7903,0,0,Agriculture
320266284,14472,10632,262484,6502,83.7645,68.2019,0,0,Agriculture
3213845936,5325,128,96853,82,79.5623,67.5056,0,0,Agriculture
321498269,1006,1736,1746,440,67.8179,63.5443,0,0,Agriculture
322155941,553,476,9886,746,65.2754,66.5636,0,0,Agriculture
3222315911,1968,722,715,681,66.9936,55.5638,0,0,Agriculture
322367918,1722,2801,5163,442,73.9149,69.3486,0,0,Agriculture
322509463,20110,1600,15363,5263,86.3519,82.9671,0,0,Agriculture
322670538,18836,803,11245,306,85.782,86.2543,0,0,Agriculture
322846547,2796,547,1760,1007,73.5575,61.5375,0,0,Agriculture
322904764,17904,54,645,551,77.9381,69.7,0,1,Agriculture
3231344386,717,720,1284,626,64.343,48.6951,0,0,Agriculture
323259257,12803,587,2560,1551,82.9337,74.3821,0,1,Agriculture
3232924232,22500,280,1381,424,82.8519,84.9308,0,1,Agriculture
3233148808,31068,11,39748,17996,81.53,77.265,0,0,Agriculture
323390048,13624,797,60984,12051,84.3333,76.6469,0,0,Agriculture
3235530174,23782,731,41153,41528,87.2808,75.4734,0,0,Agriculture
3235758218,723,1172,596,331,61.4963,57.9039,0,0,Agriculture
3236167844,50930,65,1024,845,85.3248,70.9634,0,1,Agriculture
32402035,6867,30,43708,703,78.1838,67.7262,0,0,Agriculture
3240945997,1775,237,15589,353,74.0828,72.4636,0,0,Agriculture
3241266697,932,2414,512,276,61.4526,51.3521,0,0,Agriculture
3241422349,2801,4244,876,4699,70.0755,68.2725,0,0,Agriculture
3241890371,1210,1283,4172,392,70.4727,58.3546,0,0,Agriculture
3242383206,1253,3727,1085,4161,66.3531,54.8273,0,0,Agriculture
3243019220,1850,3174,1106,776,60.0292,38.3701,0,0,Agriculture
3243356006,20813,62,12125,32,82.6119,79.4682,0,0,Agriculture
324397299,684,471,882,794,62.903,63.4124,0,0,Agriculture
3246203085,2400,5000,2330,1790,74.1012,69.9354,0,0,Agriculture
3246566024,742,195,2282,144,67.3524,74.3599,0,0,Agriculture
3246607756,6724,838,30649,18110,79.0639,68.2805,0,0,Agriculture
324932040,50424,508,3872,7737,90.8556,83.5701,0,0,Agriculture
3249443192,2913,224,750,190,69.5354,65.1748,0,0,Agriculture
32510878,585,833,2104,14,62.9874,49.0737,0,0,Agriculture
325410662,512,476,1102,139,59.2355,46.2502,0,0,Agriculture
32589145,186617,267,13008,1475,97.6994,91.2623,0,1,Agriculture
3259248804,10418,11342,14570,2,70.5152,52.306,0,0,Agriculture
326131969,1155,961,664,39,64.3642,52.8294,0,0,Agriculture
326245483,3894,146,5608,1146,78.2385,65.6948,0,0,Agriculture
326425948,731,724,8840,507,64.1259,57.0703,0,0,Agriculture
326665662,132513,69264,9948,19282,95.5062,96.5269,0,1,Agriculture
326767299,2810,1078,3662,667,76.7549,67.9343,0,0,Agriculture
326810534,1033,409,33502,530,69.628,54.2765,0,0,Agriculture
3269279830,2035,2060,504,671,63.8331,54.0539,0,0,Agriculture
327121600,93232,113,4572,174,93.8783,84.2329,0,0,Agriculture
327267369,622466,28939,190775,26004,98.221,66.8226,0,0,Agriculture
3275322913,45748,44431,1930,182,80.2345,77.5113,0,0,Agriculture
3277006675,1009,2489,2583,2358,67.6159,56.954,0,0,Agriculture
3282675608,2177,1505,29821,17464,75.3651,57.3217,0,0,Agriculture
3284259282,94890,62,36987,37629,88.2159,73.996,0,0,Agriculture
32864041,1251,454,8818,193,69.0793,69.9698,0,0,Agriculture
3290180368,628,1650,1080,339,63.7395,60.325,0,0,Agriculture
32913997,44815,5953,7458,3367,90.3478,87.8684,0,1,Agriculture
3293157988,833,1375,599,216,62.0938,59.0894,0,0,Agriculture
3294527883,2099,1293,8224,2553,66.6742,59.4405,0,0,Agriculture
329456979,4661,3389,8791,133,78.9198,79.9116,0,0,Agriculture
32955837,1205,271,49258,26898,71.1386,74.0665,0,0,Agriculture
3296752641,519,837,7253,59,61.8934,52.2489,0,0,Agriculture
3296768995,1544,2207,5111,25656,73.5211,71.7095,0,0,Agriculture
3305476206,912,903,1547,1748,67.4283,67.9556,0,0,Agriculture
3305796659,1510,1205,1398,279,69.1549,64.9417,0,0,Agriculture
330618550,606,1855,3111,356,68.7234,64.6201,0,0,Agriculture
3306566849,39342,36153,15486,287,89.2288,78.9871,0,0,Agriculture
3306785573,6654,4359,2572,87626,79.5587,76.1535,0,0,Agriculture
3307114652,2708,2353,23536,394,76.4789,63.8312,0,0,Agriculture
330784727,2392,1111,1752,8259,72.6279,63.7295,0,0,Agriculture
3308004479,531,502,1656,1082,64.5624,61.7284,0,0,Agriculture
3309496038,104765,131,13693,12499,73.4559,36.3447,0,0,Agriculture
33103713,4645,993,12741,1026,78.9775,74.0869,0,0,Agriculture
331038630,1800,868,5878,2585,74.1354,77.1131,0,0,Agriculture
3311534690,1602,1805,13082,14546,73.359,69.7722,0,0,Agriculture
331170302,2474,1350,2587,772,74.5949,69.9754,0,0,Agriculture
3313016184,955,745,659,4387,63.3796,56.0409,0,0,Agriculture
33159446,683,2445,4332,1614,67.9585,51.2472,0,0,Agriculture
3316330337,111036,100398,8002,2807,91.734,93.5905,0,0,Agriculture
331703548,68895,2855,15234,1976,92.7095,85.5701,0,1,Agriculture
3318515017,1173,3891,758,397,64.8105,54.8775,0,0,Agriculture
3319318498,1398,1453,755,372,65.4339,55.717,0,0,Agriculture
3319863918,46940,1826,13300,7895,69.3321,35.0255,0,0,Agriculture
332191203,711,201,545,72,60.5787,49.915,0,0,Agriculture
3322353416,67584,147,136798,164491,87.4987,70.1642,0,0,Agriculture
3327931005,2789,428,2670,1103,75.7434,77.7962,0,0,Agriculture
3329147921,2570,1154,3572,1870,76.1236,69.1321,0,0,Agriculture
3329452264,1207,951,2992,140,70.8096,59.7449,0,0,Agriculture
332999312,922,956,11089,1134,70.7357,66.1299,0,0,Agriculture
333028459,157106,5397,63706,9510,96.1036,84.3197,0,1,Agriculture
3332101264,8314,4599,3123,466,69.2697,50.9812,0,0,Agriculture
33323849,211284,333,19305,2812,95.7134,101.417,0,0,Agriculture
333603915,853,1552,3983,3047,70.4643,72.0468,0,0,Agriculture
333640584,1908,2184,3072,249,74.2704,60.3477,0,0,Agriculture
3337987224,1903,4887,768,2443,64.5311,50.3526,0,0,Agriculture
33397366,928,889,752,65,63.7218,60.6556,0,0,Agriculture
334219779,8498,544,5212,1938,81.2687,67.9366,0,0,Agriculture
334497757,666,1002,580,58,60.9032,50.1931,0,0,Agriculture
334602996,467765,171,5005,5,97.9411,90.8262,0,1,Agriculture
33475795,149539,1241,101783,2703,96.153,84.0755,0,1,Agriculture
3347602799,2307,1368,11763,6720,75.3921,76.2371,0,0,Agriculture
334761231,74823,65,4951,805,92.2593,86.2657,0,0,Agriculture
33502247,1400,791,65189,555,73.0272,64.9448,0,0,Agriculture
33508636,2091,804,8072,919,73.8929,66.1018,0,0,Agriculture
3353546133,663,691,739,32,61.95,55.9746,0,0,Agriculture
336047765,858,280,3021,4121,68.9423,65.9815,0,0,Agriculture
33640141,31085,122,1046,136,77.5188,65.4641,0,1,Agriculture
336445708,4248,1339,2994,1766,78.2098,71.2116,0,0,Agriculture
336563803,348428,3294,170896,14525,100.757,82.9066,0,0,Agriculture
33657533,2642,227,40598,82,76.3292,78.159,0,0,Agriculture
336580969,3362,1886,2640,702,76.1231,61.3174,0,0,Agriculture
3367196314,54047,51901,3810,2331,91.1348,78.9797,0,0,Agriculture
33702992,1076,1200,582,111,62.221,54.8293,0,0,Agriculture
3376067081,532,976,526,623,59.226,51.8151,0,0,Agriculture
337987308,9001,745,32047,5697,82.4128,82.214,0,0,Agriculture
338007458,139336,108832,25021,42220,96.1571,93.0668,0,0,Agriculture
338461605,651,1167,3016,115,66.6587,57.0916,0,0,Agriculture
3386072518,1282,44,1676,1,63.6949,56.7629,0,0,Agriculture
3388362592,937,2263,30393,7512,70.6034,67.1255,0,0,Agriculture
339449536,1004,203,750,36,63.371,52.7185,0,0,Agriculture
3397321630,1084,2001,2196,2955,67.4224,56.7668,0,0,Agriculture
339754094,196910,6172,30034,17704,96.9366,91.8445,0,1,Agriculture
3406065993,36690,35947,12823,10258,88.8987,81.405,0,0,Agriculture
3413549164,3056,3697,1326,14,66.8006,54.1493,0,0,Agriculture
341375478,593811,1,14687,0,90.7039,72.1867,0,1,Agriculture
3416591,95648,895,19604,2986,92.4009,77.5023,0,0,Agriculture
34236143,2701,2168,67657,17069,74.3917,73.4501,0,0,Agriculture
3425760148,1386,3104,2031,796,69.2611,58.0268,0,0,Agriculture
342764550,8272,3676,27158,13458,80.566,63.421,0,0,Agriculture
34293595,99767,789,13782,703,94.3942,87.7768,0,0,Agriculture
3429991817,1766,2028,1560,665,70.7458,63.3864,0,0,Agriculture
3430653927,1095,924,3027,869,71.5514,68.7372,0,0,Agriculture
3431509390,3114,4132,1186,861,71.9162,65.8316,0,0,Agriculture
3433624431,1515,843,31474,7804,72.9696,78.0674,0,0,Agriculture
3437532637,665864,38,2111,26,98.2073,103.532,0,1,Agriculture
34410462,81506,61,5504,552,93.4416,92.7657,0,0,Agriculture
344313687,307136,54,13193,2327,98.8641,89.6113,0,0,Agriculture
3448164136,13689,8121,3131,521,82.4319,63.5143,0,0,Agriculture
34572910,3483,2731,2305,596,75.9319,66.5546,0,0,Agriculture
3459051,1683909,3774,43547,5955,108.658,105.017,0,1,Agriculture
34634247,529,304,523,52,58.5746,53.0954,0,0,Agriculture
346416160,2127,1577,7964,9666,75.2819,69.5348,0,0,Agriculture
346702679,1339,53,3763,13,65.0041,59.7967,0,0,Agriculture
346850890,708,632,26691,1066,69.0314,62.6912,0,0,Agriculture
347319743,827,657,10066,319,70.0022,62.9673,0,0,Agriculture
34748408,754,1199,509,69,60.901,44.526,0,0,Agriculture
348374251,630,815,2303,1377,67.5525,69.6044,0,0,Agriculture
3484217843,73314,3,7802,0,91.8226,78.3114,0,1,Agriculture
349055939,1075,848,3676,800,71.919,72.0401,0,0,Agriculture
349338716,1867,292,14792,1649,72.058,64.4456,0,0,Agriculture
350045700,4069,3183,824,2161,69.0654,55.5892,0,0,Agriculture
350589787,875,100,11950,925,70.7624,65.7123,0,0,Agriculture
351507632,1554,1210,1701,452,70.4623,59.8514,0,0,Agriculture
351787787,751,1075,1007,1208,63.8002,62.6849,0,0,Agriculture
351936413,945,1250,4044,3343,69.5444,62.2676,0,0,Agriculture
352529778,1738,299,1189,248,69.0993,61.3125,0,0,Agriculture
352642463,651,1123,1400,1503,65.0573,62.7046,0,0,Agriculture
353092843,1780,1242,2702,851,73.2146,67.2878,0,0,Agriculture
35422710,1044,254,2151,307,69.673,64.3292,0,0,Agriculture
354254925,365576,787,8261,289,100.091,104.951,0,1,Agriculture
354525947,778,2892,5711,5713,69.9202,67.1421,0,0,Agriculture
3546092961,11293,10700,2566,213,81.6288,72.1094,0,0,Agriculture
35495232,3247,2450,26866,16964,77.4648,69.6968,0,0,Agriculture
355710047,1107,2015,1784,32,68.615,55.8344,0,0,Agriculture
356406477,2490124,368,24373,1224,108.92,97.2854,0,1,Agriculture
3567465552,752,651,1895,463,66.8376,61.7319,0,0,Agriculture
357179707,536,180,28839,4421,68.2386,65.1636,0,0,Agriculture
35794045,2087,250,2521,854,73.9403,72.7401,0,0,Agriculture
357979269,1607,1561,1507,919,70.1109,63.5664,0,0,Agriculture
358038943,11091,109,1656,1003,80.1754,70.4532,0,1,Agriculture
358438543,580,247,3005,284,67.315,56.6274,0,0,Agriculture
3587490035,950,885,1374,1716,67.0572,61.843,0,0,Agriculture
3592220900,1341,2311,1306,753,67.8265,57.9499,0,0,Agriculture
360419150,2076,224,7427,3964,75.1079,71.2511,0,0,Agriculture
3606127940,1627,4722,1776,815,70.6986,64.6069,0,0,Agriculture
36071437,641,719,1036,665,63.6733,59.6138,0,0,Agriculture
36132692,5190,1270,5098,1354,79.7206,72.8264,0,0,Agriculture
36132890,54656,1492,8806,5697,91.2327,94.1548,0,1,Agriculture
361490301,1221,3016,14348,66514,66.7755,56.0301,0,0,Agriculture
36185296,13443,295,8644,12868,84.4394,75.3501,0,1,Agriculture
361871597,1100,1874,1080,169,65.1526,56.5391,0,0,Agriculture
362301175,24598,9771,6467,11491,87.3029,89.2108,0,0,Agriculture
362420473,93840,27,1448,133,89.723,88.9978,0,0,Agriculture
36245045,1945,1341,126803,2203,74.8418,72.7839,0,0,Agriculture
362834265,599,614,9132,2913,68.8524,65.3843,0,0,Agriculture
3632795235,288738,460,216908,10545,92.7982,85.2149,0,0,Agriculture
36375825,210773,55,5806,0,97.4181,90.5639,0,1,Agriculture
36393171,6049,1721,3775,785,79.9007,67.895,0,0,Agriculture
363994948,2625,1539,908,355,70.018,57.5796,0,0,Agriculture
364624055,4496,1844,3910,400,78.9676,69.2827,0,1,Agriculture
36471939,40575,350,6142,276,89.9234,82.2505,0,1,Agriculture
36520699,2233,2086,2616,173,71.7207,64.5807,0,0,Agriculture
36526960,3389,153,1200,475,71.8855,64.3203,0,0,Agriculture
3656882112,124853,56,2129,2098,93.5923,107.96,0,0,Agriculture
366417393,2506,524,82864,10500,75.8695,66.7635,0,0,Agriculture
36665547,258826,270,6325,62,97.9869,96.3188,0,1,Agriculture
366667132,109486,19,6949,40,94.8011,79.1056,0,1,Agriculture
3666835829,33666,118,1756,7202,86.0974,86.5243,0,0,Agriculture
3668798055,958,4219,2275,7055,67.7154,58.4885,0,0,Agriculture
36711678,778808,554,7748,675,103.741,97.4487,0,1,Agriculture
367412891,1585,3168,28075,12992,70.8772,60.1889,0,0,Agriculture
36774033,18657,406,7572,305,86.1801,77.183,0,1,Agriculture
368157378,8016295,150,52031,17859,116.438,106.732,0,1,Agriculture
368334417,937,373,1319,655,66.6658,60.2305,0,0,Agriculture
368597712,514,1253,1403,168,63.8395,50.3548,0,0,Agriculture
36924745,58805,1810,23679,464,91.9003,79.9844,0,1,Agriculture
36938886,2845,1879,20482,1551,76.3876,80.4562,0,0,Agriculture
369907191,5355,143,1033,165,74.1527,63.9079,0,0,Agriculture
370074342,890,1299,1224,943,66.0974,61.6144,0,0,Agriculture
37013562,1188,1801,2595,61,65.6214,42.5507,0,0,Agriculture
370183704,3173,2059,3281,475,74.7984,60.1524,0,0,Agriculture
370221085,737,917,6725,3727,68.4129,64.4746,0,0,Agriculture
37048299,622,437,70029,1921,66.2487,64.2272,0,0,Agriculture
370664153,2744,2081,3804,158,76.3439,67.6263,0,0,Agriculture
370746966,12649,582,10166,210,81.8011,69.65,0,0,Agriculture
371541905,1058,717,2870,2104,70.8293,62.5634,0,0,Agriculture
372754427,631514,208,78780,23,93.8047,79.83,0,1,Agriculture
372865717,997,812,10689,1339,71.3948,66.3738,0,0,Agriculture
3748007297,678,679,1438,388,59.932,48.0058,0,0,Agriculture
37490687,567,440,2072,188,66.3257,59.4767,0,0,Agriculture
375081571,9152,3692,20247,4341,82.4425,78.451,0,0,Agriculture
375249420,556178,283,31329,89176,103.171,96.0118,0,1,Agriculture
375766306,190086,103142,144015,59606,94.0236,78.1217,0,0,Agriculture
376059085,339185,120,15894,4204,100.544,80.2365,0,1,Agriculture
3764286863,1009,129,576,268,62.2798,51.9946,0,0,Agriculture
37659677,17594,7783,7827,1821,83.468,76.6331,0,0,Agriculture
376775075,6136,5190,3327,7187,80.1742,69.303,0,0,Agriculture
376805797,468323,1167,43938,524,101.99,105.176,0,1,Agriculture
37724979,101368,884,3106,287,92.9072,82.4772,0,1,Agriculture
3772819096,67406,258,141383,181847,87.7593,78.3947,0,0,Agriculture
377465278,597,1820,3239,1383,68.9928,59.035,0,0,Agriculture
3777846017,610,440,2544,3613,67.2153,65.5555,0,0,Agriculture
378204367,744358,33453,6642,15972,103.777,102.675,0,0,Agriculture
378473576,1439,2950,2855,182,69.7559,64.5922,0,0,Agriculture
37850515,1025,569,17816,4879,69.4534,63.0301,0,0,Agriculture
380253336,9491,2766,43936,69556,80.0799,71.5276,0,0,Agriculture
